Journée du 21/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45247	45100	45200		
00:15	44645	44050	44350		
00:30	43241	43000	43500		
00:45	42081	41900	42300		
01:00	41076	40800	41100		
01:15	41398	41050	41000		
01:30	40683	41300	40900		
01:45	40618	41050	40700		
02:00	40145	40800	40500		
02:15	40413	40050	39800		
02:30	39164	39300	39100		
02:45	38202	38350	38200		
03:00	37279	37400	37300		
03:15	36729	36850	36800		
03:30	36267	36300	36300		
03:45	35670	35700	35650		
04:00	35373	35100	35000		
04:15	35200	34750	34900		
04:30	35051	34400	34800		
04:45	34677	34200	34700		
05:00	34613	34000	34600		
05:15	34563	33850	34400		
05:30	34191	33700	34200		
05:45	33557	33250	33750		
06:00	33305	32800	33300		
06:15	33338	32750	33000		
06:30	33159	32700	32700		
06:45	33208	32900	33050		
07:00	33435	33100	33400		
07:15	33683	33400	33700		
07:30	34085	33700	34000		
07:45	34542	34150	34600		
08:00	35243	34600	35200		
08:15	35724	35350	35800		
08:30	36570	36100	36400		
08:45	37303	36750	37200		
09:00	38011	37400	38000		
09:15	38844	38150	38750		
09:30	39514	38900	39500		
09:45	39862	39450	40000		
10:00	40513	40000	40500		
10:15	41258	40500	40950		
10:30	41510	41000	41400		
10:45	41818	41300	41800		
11:00	42237	41600	42200		
11:15	42464	41850	42350		
11:30	42464	42100	42500		
11:45	43071	42450	43100		
12:00	43663	42800	43700		
12:15	44382	43300	44100		
12:30	44591	43800	44500		
12:45	45624	44500	45200		
13:00	45143	45200	45900		
13:15	44339	44000	44600		
13:30	43293	42800	43300		
13:45	42846	42150	42750		
14:00	42203	41500	42200		
14:15	41773	41100	41950		
14:30	41489	40700	41700		
14:45	40949	40250	41200		
15:00	40617	39800	40700		
15:15	40337	39550	40400		
15:30	40142	39300	40100		
15:45	39357	38950	39650		
16:00	38905	38600	39200		
16:15	38879	38350	38900		
16:30	38670	38100	38600		
16:45	38299	37950	38400		
17:00	38235	37800	38200		
17:15	38096	37850	38200		
17:30	38461	37900	38200		
17:45	38371	38250	38550		
18:00	38872	38600	38900		
18:15	39299	39050	39300		
18:30	39614	39500	39700		
18:45	40155	40150	40300		
19:00	40890	40800	40900		
19:15	41332	41250	41350		
19:30	41439	41700	41800		
19:45	41626	41900	41950		
20:00	41660	42100	42100		
20:15	41988	42100	42100		
20:30	41780	42100	42100		
20:45	41730	42000	42000		
21:00	41302	41900	41900		
21:15	41322	41850	41850		
21:30	41283	41800	41800		
21:45	41725	42300	42300		
22:00	42219	42800	42800		
22:15	43150	43600	43600		
22:30	44455	44400	44400		
22:45	47044	45550	45550		
23:00	46542	46700	46700		
23:15	46505	45950	46000		
23:30	45590	45200	45300		
23:45	45642	44700	44750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
