Journée du 31/01/2007
Heures	Consommation	PrévisionJ-1		
00:00	69014	69400		
00:15	68638	68650		
00:30	67627	67900		
00:45	66314	66900		
01:00	65711	65900		
01:15	66448	66600		
01:30	65960	67300		
01:45	66629	67350		
02:00	65979	67400		
02:15	66910	66900		
02:30	66117	66400		
02:45	65185	65650		
03:00	64442	64900		
03:15	63824	64150		
03:30	63201	63400		
03:45	62773	63050		
04:00	62234	62700		
04:15	61874	62500		
04:30	61894	62300		
04:45	61916	62400		
05:00	62235	62500		
05:15	63416	63150		
05:30	63510	63800		
05:45	64664	64700		
06:00	65593	65600		
06:15	67456	66850		
06:30	68214	68100		
06:45	70188	70050		
07:00	71980	72000		
07:15	73520	73450		
07:30	75153	74900		
07:45	75981	75750		
08:00	76745	76600		
08:15	77318	77050		
08:30	77790	77500		
08:45	78185	77700		
09:00	78204	77900		
09:15	78463	78050		
09:30	78460	78200		
09:45	78832	78300		
10:00	78634	78400		
10:15	78802	78300		
10:30	78724	78200		
10:45	78564	78200		
11:00	78400	78200		
11:15	78870	78250		
11:30	78749	78300		
11:45	78885	78300		
12:00	79059	78300		
12:15	78255	77450		
12:30	77839	76600		
12:45	78737	77250		
13:00	77897	77900		
13:15	77737	77100		
13:30	77415	76300		
13:45	77526	76350		
14:00	77144	76400		
14:15	77361	76000		
14:30	76752	75600		
14:45	75819	74850		
15:00	75264	74100		
15:15	74743	73650		
15:30	74299	73200		
15:45	73994	72850		
16:00	73541	72500		
16:15	73287	72250		
16:30	73112	72000		
16:45	73005	72000		
17:00	72714	72000		
17:15	72836	72450		
17:30	73123	72900		
17:45	74199	74300		
18:00	75517	75700		
18:15	77434	77150		
18:30	78815	78600		
18:45	79729	79500		
19:00	80595	80400		
19:15	80593	79600		
19:30	79717	78800		
19:45	78546	77800		
20:00	77837	76800		
20:15	77167	75950		
20:30	75685	75100		
20:45	74959	74300		
21:00	74020	73500		
21:15	72923	72150		
21:30	71634	70800		
21:45	70877	69800		
22:00	70066	68800		
22:15	70798	69450		
22:30	70477	70100		
22:45	72439	70900		
23:00	71396	71700		
23:15	71039	70700		
23:30	69748	69700		
23:45	70046	69200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
