Journée du 08/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46554	46400	46500		
00:15	46335	45400	45600		
00:30	44845	44400	44700		
00:45	43556	43250	43700		
01:00	42958	42100	42700		
01:15	43035	42350	42950		
01:30	42558	42600	43200		
01:45	42718	42300	43000		
02:00	42315	42000	42800		
02:15	42304	41250	42000		
02:30	41241	40500	41200		
02:45	40177	39550	40200		
03:00	39286	38600	39200		
03:15	38825	38050	38650		
03:30	38180	37500	38100		
03:45	37682	36900	37700		
04:00	37261	36300	37300		
04:15	36739	36050	37000		
04:30	36745	35800	36700		
04:45	36350	35600	36550		
05:00	36355	35400	36400		
05:15	36205	35300	36200		
05:30	35912	35200	36000		
05:45	35470	34850	35700		
06:00	35311	34500	35400		
06:15	35048	34250	35150		
06:30	35085	34000	34900		
06:45	35018	34350	35050		
07:00	35331	34700	35200		
07:15	36018	35050	35250		
07:30	36096	35400	35300		
07:45	36611	35950	36350		
08:00	37409	36500	37400		
08:15	37956	37250	38000		
08:30	38554	38000	38600		
08:45	39503	38700	39450		
09:00	40358	39400	40300		
09:15	41124	40050	41000		
09:30	41711	40700	41700		
09:45	42398	41300	42250		
10:00	42808	41900	42800		
10:15	43413	42300	43350		
10:30	43852	42700	43900		
10:45	44339	43100	44100		
11:00	44352	43500	44300		
11:15	44971	43750	44700		
11:30	45123	44000	45100		
11:45	45462	44400	45550		
12:00	46026	44800	46000		
12:15	46717	45400	46600		
12:30	46795	46000	47200		
12:45	48097	46650	47800		
13:00	47551	47300	48400		
13:15	46669	45950	47050		
13:30	45723	44600	45700		
13:45	44946	43950	45050		
14:00	44381	43300	44400		
14:15	44201	42900	43950		
14:30	43609	42500	43500		
14:45	43061	41900	42900		
15:00	42446	41300	42300		
15:15	42218	41050	42000		
15:30	41741	40800	41700		
15:45	41268	40400	41300		
16:00	40919	40000	40900		
16:15	40530	39700	40600		
16:30	40360	39400	40300		
16:45	39957	39100	39950		
17:00	39727	38800	39600		
17:15	39667	38850	39650		
17:30	39724	38900	39700		
17:45	40306	39300	40150		
18:00	40424	39700	40600		
18:15	40856	40050	41000		
18:30	41404	40400	41400		
18:45	41961	41050	42100		
19:00	42587	41700	42800		
19:15	43250	42150	43250		
19:30	43349	42600	43700		
19:45	43492	42800	43950		
20:00	43568	43000	44200		
20:15	43527	42850	44100		
20:30	43692	42700	44000		
20:45	43748	42750	44000		
21:00	43876	42800	44000		
21:15	43802	42950	44100		
21:30	43511	43100	44200		
21:45	44176	43250	44300		
22:00	44369	43400	44400		
22:15	45385	44300	45250		
22:30	46357	45200	46100		
22:45	48128	46350	47200		
23:00	47578	47500	48300		
23:15	47371	46500	47300		
23:30	46551	45500	46300		
23:45	46775	45550	45950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
