Journée du 21/04/2008
Heures	Consommation	PrévisionJ-1		
00:00	53853	53100		
00:15	53384	52550		
00:30	52287	52000		
00:45	51023	50800		
01:00	50451	49600		
01:15	51173	50000		
01:30	50871	50400		
01:45	51237	50600		
02:00	50700	50800		
02:15	51288	50150		
02:30	50068	49500		
02:45	49851	48750		
03:00	48765	48000		
03:15	48398	47500		
03:30	47759	47000		
03:45	47173	46550		
04:00	46952	46100		
04:15	46802	46100		
04:30	46833	46100		
04:45	46877	46450		
05:00	47293	46800		
05:15	48516	47750		
05:30	48987	48700		
05:45	49971	49750		
06:00	51048	50800		
06:15	52897	52300		
06:30	54312	53800		
06:45	55324	54850		
07:00	56365	55900		
07:15	57794	57100		
07:30	58791	58300		
07:45	59588	59350		
08:00	60693	60400		
08:15	61919	61200		
08:30	62529	62000		
08:45	62531	62600		
09:00	63137	63200		
09:15	63689	63650		
09:30	63890	64100		
09:45	64656	64350		
10:00	65142	64600		
10:15	65164	64550		
10:30	64931	64500		
10:45	65173	64450		
11:00	65474	64400		
11:15	65354	64400		
11:30	65576	64400		
11:45	65501	64550		
12:00	65771	64700		
12:15	65624	64200		
12:30	65472	63700		
12:45	66259	64350		
13:00	65540	65000		
13:15	65200	64350		
13:30	64698	63700		
13:45	64555	63600		
14:00	64238	63500		
14:15	64681	63300		
14:30	64141	63100		
14:45	63550	62500		
15:00	62730	61900		
15:15	62445	61450		
15:30	61939	61000		
15:45	61570	60650		
16:00	61083	60300		
16:15	60857	60000		
16:30	60415	59700		
16:45	59811	59150		
17:00	59519	58600		
17:15	59093	58300		
17:30	58861	58000		
17:45	59085	58100		
18:00	59038	58200		
18:15	59535	58450		
18:30	59967	58700		
18:45	60724	59300		
19:00	61650	59900		
19:15	61728	59800		
19:30	61616	59700		
19:45	61248	59550		
20:00	61095	59400		
20:15	61188	59250		
20:30	60684	59100		
20:45	60677	59950		
21:00	60929	60800		
21:15	60774	60400		
21:30	60021	60000		
21:45	59474	58800		
22:00	58220	57600		
22:15	58908	58150		
22:30	58896	58700		
22:45	61070	59500		
23:00	59996	60300		
23:15	59892	59300		
23:30	58960	58300		
23:45	59276	58200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
