Journée du 23/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	69972	69000		
00:15	68873	68100		
00:30	67800	67200		
00:45	66350	66300		
01:00	65662	65400		
01:15	66412	65800		
01:30	66172	66200		
01:45	66656	66250		
02:00	65653	66300		
02:15	66447	65700		
02:30	65589	65100		
02:45	64920	64200		
03:00	63744	63300		
03:15	63315	62850		
03:30	62505	62400		
03:45	61957	61900		
04:00	61195	61400		
04:15	61217	61250		
04:30	60975	61100		
04:45	60754	60850		
05:00	60688	60600		
05:15	61305	60950		
05:30	61287	61300		
05:45	61477	61350		
06:00	61642	61400		
06:15	62356	61800		
06:30	62767	62200		
06:45	63259	62750		
07:00	63890	63300		
07:15	64946	64250		
07:30	65846	65200		
07:45	66649	66000		
08:00	67633	66800		
08:15	68047	67150		
08:30	68362	67500		
08:45	68910	67850		
09:00	69038	68200		
09:15	69738	68500		
09:30	70318	68800		
09:45	70282	69000		
10:00	70565	69200		
10:15	70702	69050		
10:30	70391	68900		
10:45	70409	68600		
11:00	70317	68300		
11:15	70391	68200		
11:30	70258	68100		
11:45	70054	68050		
12:00	70396	68000		
12:15	71067	68150		
12:30	70914	68300		
12:45	72492	68900		
13:00	71635	69500		
13:15	71110	68400		
13:30	70516	67300		
13:45	70024	66850		
14:00	69250	66400		
14:15	69496	66000		
14:30	69064	65600		
14:45	67748	64750		
15:00	67389	63900		
15:15	67147	63650		
15:30	66688	63400		
15:45	66248	62900		
16:00	66245	62400		
16:15	66242	62700		
16:30	66254	63000		
16:45	66683	63800		
17:00	67251	64600		
17:15	68823	66300		
17:30	70468	68000		
17:45	71917	69300		
18:00	72590	70600		
18:15	73442	71200		
18:30	73909	71800		
18:45	74181	72600		
19:00	74621	73400		
19:15	74824	72900		
19:30	74146	72400		
19:45	73548	71800		
20:00	73066	71200		
20:15	72770	70600		
20:30	71974	70000		
20:45	71656	69450		
21:00	70899	68900		
21:15	70303	68050		
21:30	69657	67200		
21:45	69181	66650		
22:00	68112	66100		
22:15	69338	67050		
22:30	69480	68000		
22:45	71212	68600		
23:00	70601	69200		
23:15	70090	68450		
23:30		67700		
23:45		68250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
