Journée du 16/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	49689	50099		
00:15	49150	49349		
00:30	48000	48599		
00:45	46889	47949		
01:00	46540	47299		
01:15	47069	47549		
01:30	46689	47799		
01:45	47310	48099		
02:00	46750	48400		
02:15	47200	47700		
02:30	46270	47000		
02:45	45540	46200		
03:00	44919	45400		
03:15	44450	44950		
03:30	44110	44500		
03:45	43470	44100		
04:00	43029	43700		
04:15	43020	43550		
04:30	43020	43400		
04:45	42779	43599		
05:00	43130	43799		
05:15	44130	44449		
05:30	44389	45099		
05:45	45090	45899		
06:00	46299	46700		
06:15	47990	48399		
06:30	49169	50099		
06:45	50509	51549		
07:00	51560	53000		
07:15	53159	53899		
07:30	53979	54799		
07:45	54330	55399		
08:00	54930	56000		
08:15	55409	56200		
08:30	55840	56400		
08:45	55740	56550		
09:00	55750	56700		
09:15	56040	56800		
09:30	56000	56900		
09:45	56169	56849		
10:00	55720	56799		
10:15	55700	56749		
10:30	55389	56700		
10:45	55349	56499		
11:00	55090	56299		
11:15	55150	56249		
11:30	55099	56200		
11:45	55099	56149		
12:00	54659	56099		
12:15	54450	55649		
12:30	54319	55200		
12:45	55080	55700		
13:00	54619	56200		
13:15	54439	55749		
13:30	53759	55299		
13:45	53750	55249		
14:00	53479	55200		
14:15	53380	54649		
14:30	52409	54099		
14:45	51720	53599		
15:00	51439	53099		
15:15	51270	52499		
15:30	50689	51900		
15:45	50189	51300		
16:00	49830	50700		
16:15	49279	50399		
16:30	48849	50099		
16:45	48889	49949		
17:00	48740	49799		
17:15	48610	49949		
17:30	48689	50099		
17:45	51659	50549		
18:00	49669	51000		
18:15	50340	52450		
18:30	51349	53900		
18:45	52770	55150		
19:00	54569	56400		
19:15	55349	56900		
19:30	55840	57400		
19:45	55270	56650		
20:00	54840	55900		
20:15	53939	55150		
20:30	53310	54400		
20:45	52310	53599		
21:00	51340	52799		
21:15	50240	52099		
21:30	49439	51400		
21:45	49000	50650		
22:00	48360	49900		
22:15	48979	50550		
22:30	49029	51200		
22:45	50799	51749		
23:00	49849	52299		
23:15	49409	51449		
23:30	49209	50599		
23:45	49159	49899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
