Journée du 21/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	71725	71300		
00:15	71253	70450		
00:30	70159	69600		
00:45	68935	68750		
01:00	68247	67900		
01:15	69093	68500		
01:30	68653	69100		
01:45	69438	69150		
02:00	68458	69200		
02:15	69332	68700		
02:30	68520	68200		
02:45	67904	67450		
03:00	66775	66700		
03:15	66329	66300		
03:30	65774	65900		
03:45	65067	65350		
04:00	64961	64800		
04:15	64780	64650		
04:30	64596	64500		
04:45	64655	64550		
05:00	64916	64600		
05:15	65571	65500		
05:30	66061	66400		
05:45	67077	67000		
06:00	67795	67600		
06:15	69345	68850		
06:30	70171	70100		
06:45	71595	71750		
07:00	72966	73400		
07:15	74459	75100		
07:30	75676	76800		
07:45	76998	77900		
08:00	78218	79000		
08:15	78998	79550		
08:30	79730	80100		
08:45	79908	80250		
09:00	80076	80400		
09:15	80305	80450		
09:30	80569	80500		
09:45	80786	80600		
10:00	80983	80700		
10:15	81119	80600		
10:30	81160	80500		
10:45	81058	80500		
11:00	80938	80500		
11:15	81284	80750		
11:30	81308	81000		
11:45	81297	80950		
12:00	81428	80900		
12:15	80766	80250		
12:30	80519	79600		
12:45	81180	80000		
13:00	80598	80400		
13:15	80334	79850		
13:30	79880	79300		
13:45	79905	79150		
14:00	79562	79000		
14:15	80132	78500		
14:30	79541	78000		
14:45	78115	77450		
15:00	77785	76900		
15:15	77276	76500		
15:30	77072	76100		
15:45	76819	75900		
16:00	76401	75700		
16:15	76337	75850		
16:30	76543	76000		
16:45	76852	76650		
17:00	76945	77300		
17:15	78193	78400		
17:30	79402	79500		
17:45	81035	80200		
18:00	81573	80900		
18:15	81771	81050		
18:30	82246	81200		
18:45	82595	81600		
19:00	82593	82000		
19:15	82720	81400		
19:30	82017	80800		
19:45	80853	79950		
20:00	80154	79100		
20:15	79527	78450		
20:30	78531	77800		
20:45	77751	77000		
21:00	76823	76200		
21:15	75725	75300		
21:30	74627	74400		
21:45	74210	73750		
22:00	73266	73100		
22:15	74241	73700		
22:30	73984	74300		
22:45	75632	75000		
23:00	74329	75700		
23:15	73812	74500		
23:30	72976	73300		
23:45	73061	72850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
