Journée du 11/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52936	52200	52900		
00:15	52783	51450	52100		
00:30	51344	50700	51300		
00:45	49770	49650	50100		
01:00	48994	48600	48900		
01:15	49508	49000	49300		
01:30	49106	49400	49700		
01:45	49625	49100	49450		
02:00	48830	48800	49200		
02:15	49113	48150	48650		
02:30	48103	47500	48100		
02:45	47176	46600	47150		
03:00	46255	45700	46200		
03:15	45737	44900	45600		
03:30	45039	44100	45000		
03:45	44583	43500	44450		
04:00	43960	42900	43900		
04:15	44177	42550	43750		
04:30	43661	42200	43600		
04:45	43606	42200	43700		
05:00	43439	42200	43800		
05:15	44030	42250	43900		
05:30	44093	42300	44000		
05:45	44249	42650	44250		
06:00	44382	43000	44500		
06:15	45089	43450	44850		
06:30	45207	43900	45200		
06:45	45578	44100	45650		
07:00	46053	44300	46100		
07:15	46198	44400	46350		
07:30	46458	44500	46600		
07:45	46415	44550	46600		
08:00	46523	44600	46600		
08:15	46778	45450	47100		
08:30	47604	46300	47600		
08:45	48425	47250	48350		
09:00	49091	48200	49100		
09:15	49676	48850	49700		
09:30	50342	49500	50300		
09:45	50978	50150	51000		
10:00	51677	50800	51700		
10:15	51872	51100	51900		
10:30	52122	51400	52100		
10:45	52395	51650	52350		
11:00	52579	51900	52600		
11:15	52871	52100	52700		
11:30	52792	52300	52800		
11:45	53176	52550	53150		
12:00	53625	52800	53500		
12:15	54830	53250	54250		
12:30	55049	53700	55000		
12:45	56132	54450	55600		
13:00	55297	55200	56200		
13:15	54499	53850	54850		
13:30	53530	52500	53500		
13:45	53045	52050	52950		
14:00	52430	51600	52400		
14:15	52095	50950	51700		
14:30	51596	50300	51000		
14:45	50618	49700	50350		
15:00	50537	49100	49700		
15:15	50139	48700	49300		
15:30	49933	48300	48900		
15:45	49538	48050	48600		
16:00	49367	47800	48300		
16:15	49379	47800	48250		
16:30	49383	47800	48200		
16:45	49728	48050	48450		
17:00	50130	48300	48700		
17:15	50946	49650	50050		
17:30	52387	51000	51400		
17:45	54418	52700	53100		
18:00	56526	54400	54800		
18:15	57555	55400	55800		
18:30	58207	56400	56800		
18:45	58863	57100	57500		
19:00	59589	57800	58200		
19:15	59650	57600	58000		
19:30	59396	57400	57800		
19:45	58910	57150	57600		
20:00	58602	56900	57400		
20:15	57969	56350	56850		
20:30	57299	55800	56300		
20:45	56552	55400	55950		
21:00	55910	55000	55600		
21:15	55535	54200	54800		
21:30	54726	53400	54000		
21:45	54129	53000	53600		
22:00	53501	52600	53200		
22:15	54125	53100	53750		
22:30	54197	53600	54300		
22:45	56603	54450	55150		
23:00	55844	55300	56000		
23:15	55397	54500	55150		
23:30	54778	53700	54300		
23:45	54938	53700	54000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
