Journée du 18/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	55279	55600	55500	0	290	195	50241	1073	ND	4833	ND	5068	-6421	38	ND	ND	ND	ND	ND	ND	
00:15	55097	54750	54550	0	314	195	50849	1005	ND	5195	ND	5071	-7534	38							
00:30	53558	53900	53600	0	289	196	50258	1073	ND	4317	ND	5070	-7647	39							
00:45	52061	52750	52550	0	283	195	49832	1095	ND	2892	ND	5071	-7310	40							
01:00	51714	51600	51500	0	284	193	49853	1131	ND	2650	ND	5076	-7474	40	ND	ND	ND	ND	ND	ND	
01:15	51712	51700	51600	0	288	194	49902	1237	ND	2088	ND	5051	-7049	40							
01:30	51196	51800	51700	0	279	196	49110	1277	ND	2104	ND	5053	-6825	41							
01:45	51271	51650	51350	0	290	195	49070	1248	ND	2105	ND	5052	-6690	41							
02:00	50656	51500	51000	0	284	193	48414	1281	ND	2085	ND	5050	-6653	41	ND	ND	ND	ND	ND	ND	
02:15	50827	50800	50300	0	303	197	48948	1434	ND	1471	ND	5057	-6585	42							
02:30	49562	50100	49600	0	278	195	47856	1462	ND	1441	ND	5059	-6729	42							
02:45	48862	49050	48700	0	278	195	47585	1481	ND	1506	ND	5057	-7242	42							
03:00	47763	48000	47800	0	274	197	46725	1431	ND	1484	ND	5057	-7407	43	ND	ND	ND	ND	ND	ND	
03:15	47005	47200	47100	0	287	195	45828	1297	ND	2498	ND	5074	-8176	43							
03:30	46401	46400	46400	0	278	195	45426	1266	ND	2456	ND	5071	-8291	43							
03:45	45697	45700	45850	0	284	197	45172	1362	ND	1481	ND	5070	-7870	44							
04:00	45308	45000	45300	0	284	197	44677	1433	ND	1471	ND	5071	-7826	45	ND	ND	ND	ND	ND	ND	
04:15	45072	44600	45000	0	325	193	44999	1450	ND	1145	ND	5069	-8111	45							
04:30	44710	44200	44700	0	320	194	44554	1464	ND	1124	ND	5072	-8018	46							
04:45	44360	43800	44450	0	325	197	44600	1438	ND	793	ND	5059	-8055	46							
05:00	44693	43400	44200	0	322	196	44650	1401	ND	730	ND	5061	-7669	46	ND	ND	ND	ND	ND	ND	
05:15	44588	43550	44400	0	325	195	44629	1303	ND	753	ND	5065	-7684	46							
05:30	44705	43700	44600	0	318	195	44657	1221	ND	724	ND	5064	-7476	46							
05:45	44855	43850	44700	0	319	196	44613	1247	ND	699	ND	5053	-7273	46							
06:00	44861	44000	44800	0	319	192	44750	1199	ND	746	ND	5057	-7403	46	ND	ND	ND	ND	ND	ND	
06:15	45555	44250	45250	0	317	190	44726	1226	ND	920	ND	5058	-6884	46							
06:30	45723	44500	45700	0	326	189	44880	1152	ND	1308	ND	5058	-7193	45							
06:45	45324	44400	45400	0	314	190	44765	1077	ND	1495	ND	5057	-7577	45							
07:00	45194	44300	45100	0	293	188	45054	1038	ND	1538	ND	5056	-7974	45	ND	ND	ND	ND	ND	ND	
07:15	45350	44250	45350	0	309	190	46125	957	ND	1862	ND	5060	-9155	44							
07:30	45610	44200	45600	0	323	188	46571	921	ND	1517	ND	5061	-8973	44							
07:45	45936	44900	46000	0	323	194	46742	956	ND	1475	ND	5064	-8820	44							
08:00	46479	45600	46400	0	319	197	47016	968	ND	1535	ND	5064	-8620	44	ND	ND	ND	ND	ND	ND	
08:15	47247	46250	47150	0	311	196	47143	988	ND	1802	ND	5159	-8353	44							
08:30	47942	46900	47900	0	423	196	47986	920	ND	1886	ND	5161	-8631	45							
08:45	48809	47650	48600	0	477	195	48597	868	ND	1735	ND	5164	-8230	45							
09:00	49531	48400	49300	0	498	188	49019	816	ND	1846	ND	5162	-8001	45	ND	ND	ND	ND	ND	ND	
09:15	50410	49200	50400	0	468	188	49070	829	ND	2068	ND	5366	-7580	46							
09:30	51135	50000	51500	0	493	190	49652	853	ND	2095	ND	5365	-7515	46							
09:45	51605	50400	52100	0	522	191	49753	880	ND	2422	ND	5368	-7532	46							
10:00	52254	50800	52700	0	534	194	49882	871	ND	2449	ND	5364	-7041	46	ND	ND	ND	ND	ND	ND	
10:15	53008	51250	53100	0	503	195	49548	891	ND	2962	ND	5618	-6711	47							
10:30	53414	51700	53500	0	514	197	49366	827	ND	3681	ND	5613	-6785	47							
10:45	53656	52000	53800	0	478	196	49699	843	ND	3942	ND	5612	-7117	46							
11:00	54014	52300	54100	0	444	194	49626	809	ND	4072	ND	5615	-6746	45	ND	ND	ND	ND	ND	ND	
11:15	54475	52600	54500	0	450	195	49415	762	ND	4291	ND	5807	-6446	46							
11:30	54879	52900	54900	0	446	197	49525	810	ND	4308	ND	5817	-6226	46							
11:45	55261	53300	55500	0	444	194	49651	844	ND	4503	ND	5816	-6193	46							
12:00	56071	53700	56100	0	444	195	49965	918	ND	4618	ND	5798	-5868	45	ND	ND	ND	ND	ND	ND	
12:15	56621	54200	56350	0	441	195	49907	938	ND	4676	ND	5895	-5433	46							
12:30	56627	54700	56600	0	439	194	49823	930	ND	4599	ND	5905	-5264	46							
12:45	57716	55450	57300	0	441	194	49868	933	ND	5346	ND	5895	-4963	45							
13:00	56963	56200	58000	0	431	194	49702	915	ND	5173	ND	5904	-5357	46	ND	ND	ND	ND	ND	ND	
13:15	55955	54900	56350	0	437	197	49339	975	ND	4270	ND	5883	-5148	47							
13:30	54709	53600	54700	0	436	196	48985	952	ND	3206	ND	5879	-4948	48							
13:45	54191	52900	54000	0	436	194	49114	968	ND	2676	ND	5902	-5100	48							
14:00	53436	52200	53300	0	461	194	48336	1048	ND	2668	ND	5901	-5173	49	ND	ND	ND	ND	ND	ND	
14:15	53002	52000	53100	0	482	192	48997	1082	ND	2197	ND	5829	-5778	49							
14:30	52493	51800	52900	0	479	196	48624	987	ND	2182	ND	5816	-5793	49							
14:45	51490	50750	51900	0	495	197	48140	993	ND	1843	ND	5829	-6009	50							
15:00	51163	49700	50900	0	450	195	47588	908	ND	1819	ND	5809	-5608	50	ND	ND	ND	ND	ND	ND	
15:15	50530	49400	50600	0	350	194	47677	898	ND	1992	ND	5648	-6232	47							
15:30	50009	49100	50300	0	285	194	47453	896	ND	1995	ND	5662	-6477	46							
15:45	49896	48850	50100	0	466	193	47135	917	ND	1931	ND	5658	-6406	49							
16:00	49710	48600	49900	0	516	192	47078	943	ND	1912	ND	5659	-6592	50	ND	ND	ND	ND	ND	ND	
16:15	49208	48350	49650	0	618	194	47437	901	ND	2496	ND	5441	-7880	50							
16:30	49173	48100	49400	0	685	192	47454	866	ND	2490	ND	5439	-7955	51							
16:45	49241	48050	49400	0	705	193	47909	906	ND	2367	ND	5446	-8285	51							
17:00	49411	48000	49400	0	766	192	47520	886	ND	2409	ND	5440	-7804	52	ND	ND	ND	ND	ND	ND	
17:15	49423	48250	49600	0	886	195	48048	871	ND	2525	ND	5235	-8338	52							
