Journée du 18/04/2008
Heures	Consommation	PrévisionJ-1		
00:00	61658	60500		
00:15	60988	59700		
00:30	59889	58900		
00:45	58757	57850		
01:00	58133	56800		
01:15	58246	57150		
01:30	57768	57500		
01:45	58487	57500		
02:00	57760	57500		
02:15	58655	57000		
02:30	57470	56500		
02:45	57015	55650		
03:00	56084	54800		
03:15	55358	54150		
03:30	54627	53500		
03:45	54370	53050		
04:00	53901	52600		
04:15	53863	52350		
04:30	53761	52100		
04:45	53380	52400		
05:00	53678	52700		
05:15	54974	53400		
05:30	55274	54100		
05:45	55909	54900		
06:00	56816	55700		
06:15	58374	56650		
06:30	59588	57600		
06:45	60100	58500		
07:00	61101	59400		
07:15	62246	60600		
07:30	63387	61800		
07:45	64096	62750		
08:00	65272	63700		
08:15	66029	64300		
08:30	66654	64900		
08:45	67249	65350		
09:00	67599	65800		
09:15	68097	66200		
09:30	67525	66600		
09:45	67541	66700		
10:00	67839	66800		
10:15	67519	66650		
10:30	67328	66500		
10:45	67119	66400		
11:00	66909	66300		
11:15	67012	66150		
11:30	66951	66000		
11:45	66915	65900		
12:00	67062	65800		
12:15	66680	65400		
12:30	66459	65000		
12:45	67490	65700		
13:00	66776	66400		
13:15	66356	65500		
13:30	65688	64600		
13:45	65785	64400		
14:00	65210	64200		
14:15	65600	63850		
14:30	64792	63500		
14:45	64268	62800		
15:00	64000	62100		
15:15	63408	61500		
15:30	62888	60900		
15:45	62329	60350		
16:00	61745	59800		
16:15	61713	59350		
16:30	61190	58900		
16:45	60825	58400		
17:00	60460	57900		
17:15	60407	57500		
17:30	60343	57100		
17:45	60790	57350		
18:00	61161	57600		
18:15	61699	57950		
18:30	61634	58300		
18:45	62387	58750		
19:00	62896	59200		
19:15	62811	59100		
19:30	62628	59000		
19:45	62028	58800		
20:00	62400	58600		
20:15	62004	58450		
20:30	61788	58300		
20:45	61910	59050		
21:00	62570	59800		
21:15	62360	59600		
21:30	61491	59400		
21:45	60700	58900		
22:00	59954	58400		
22:15	60680	58750		
22:30	60690	59100		
22:45	63032	59800		
23:00	62086	60500		
23:15	61809	59550		
23:30	60796	58600		
23:45	61428	58650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
