Journée du 10/04/2004
Heures	Consommation	PrévisionJ-1		
00:00	59313	58900		
00:15	59120	58150		
00:30	57467	57400		
00:45	56490	56400		
01:00	55965	55400		
01:15	56462	55850		
01:30	56121	56300		
01:45	56527	56200		
02:00	55875	56100		
02:15	56132	55450		
02:30	55283	54800		
02:45	54399	53900		
03:00	53536	53000		
03:15	52853	52350		
03:30	52304	51700		
03:45	51474	51250		
04:00	51215	50800		
04:15	51090	50400		
04:30	50919	50000		
04:45	50132	49800		
05:00	50245	49600		
05:15	50596	49800		
05:30	50710	50000		
05:45	50675	50200		
06:00	51105	50400		
06:15	51608	50850		
06:30	51946	51300		
06:45	52175	51600		
07:00	52663	51900		
07:15	52879	52350		
07:30	53029	52800		
07:45	53564	53300		
08:00	54472	53800		
08:15	55493	54500		
08:30	55864	55200		
08:45	56629	55900		
09:00	57399	56600		
09:15	57926	57100		
09:30	58243	57600		
09:45	58534	57900		
10:00	58467	58200		
10:15	58353	58000		
10:30	58323	57800		
10:45	58167	57700		
11:00	57755	57600		
11:15	57617	57400		
11:30	57526	57200		
11:45	57450	57350		
12:00	57550	57500		
12:15	58295	57750		
12:30	57963	58000		
12:45	59546	58600		
13:00	58876	59200		
13:15	58625	58150		
13:30	57629	57100		
13:45	56941	56500		
14:00	56485	55900		
14:15	56397	55400		
14:30	55739	54900		
14:45	54736	54200		
15:00	54250	53500		
15:15	53863	53050		
15:30	53254	52600		
15:45	52618	52150		
16:00	52139	51700		
16:15	51848	51350		
16:30	51763	51000		
16:45	51043	50750		
17:00	51159	50500		
17:15	50941	50400		
17:30	50831	50300		
17:45	50824	50550		
18:00	51302	50800		
18:15	52003	51250		
18:30	52595	51700		
18:45	53185	52150		
19:00	53779	52600		
19:15	53895	53000		
19:30	54013	53400		
19:45	53819	53250		
20:00	54616	53100		
20:15	55009	53800		
20:30	55228	54500		
20:45	56209	55300		
21:00	56688	56100		
21:15	56270	55550		
21:30	55688	55000		
21:45	55477	54650		
22:00	54924	54300		
22:15	56042	55000		
22:30	56242	55700		
22:45	57791	56400		
23:00	57096	57100		
23:15	57546	56550		
23:30	56842	56000		
23:45	56866	55900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
