Journée du 02/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48616	49100	48600	0	396	554	45026	1385	ND	4887	ND	1717	-5350	23	ND	ND	ND	ND	ND	ND	
00:15	47945	47850	47650	0	404	376	45626	1425	ND	4966	ND	1790	-6643	23							
00:30	46369	46600	46700	0	376	127	44793	1426	ND	4389	ND	1793	-6536	21							
00:45	44614	45300	45150	0	333	124	43824	1406	ND	4064	ND	1715	-6854	20							
01:00	43619	44000	43600	0	285	123	43778	1389	ND	3248	ND	1704	-6909	20	ND	ND	ND	ND	ND	ND	
01:15	43673	44050	43850	0	295	123	43794	1391	ND	3118	ND	1708	-6757	20							
01:30	43048	44100	44100	0	303	126	43378	1345	ND	3101	ND	1698	-6906	20							
01:45	42932	43900	43650	0	307	124	43335	1318	ND	2898	ND	1698	-6749	21							
02:00	42250	43700	43200	0	316	128	43734	1298	ND	2659	ND	1685	-7572	21	ND	ND	ND	ND	ND	ND	
02:15	42396	42800	42250	0	331	126	44525	1282	ND	2941	ND	1699	-8510	20							
02:30	41357	41900	41300	0	326	127	43737	1255	ND	2434	ND	1685	-8208	21							
02:45	40613	40950	40450	0	307	128	43618	1246	ND	2257	ND	1671	-8615	20							
03:00	39589	40000	39600	0	303	128	43182	1241	ND	2218	ND	1663	-9148	21	ND	ND	ND	ND	ND	ND	
03:15	38869	39400	39000	0	295	127	43452	1210	ND	1637	ND	1672	-9526	21							
03:30	38444	38800	38400	0	304	127	43483	1162	ND	1568	ND	1666	-9869	21							
03:45	38197	38350	38000	0	311	126	43254	1157	ND	1364	ND	1674	-9692	21							
04:00	37630	37900	37600	0	301	126	42579	1147	ND	1330	ND	1665	-9519	21	ND	ND	ND	ND	ND	ND	
04:15	37491	37650	37200	0	303	126	42627	1132	ND	1499	ND	1666	-9863	21							
04:30	37060	37400	36800	0	303	125	42274	1121	ND	1099	ND	1663	-9526	21							
04:45	36867	37300	36900	0	297	124	42321	1099	ND	960	ND	1667	-9602	21							
05:00	37057	37200	37000	0	312	124	42760	1097	ND	607	ND	1655	-9499	22	ND	ND	ND	ND	ND	ND	
05:15	37109	37150	37000	0	324	124	42900	1089	ND	447	ND	1660	-9435	22							
05:30	37027	37100	37000	0	324	125	42987	1074	ND	267	ND	1657	-9410	22							
05:45	36854	36800	36700	0	341	125	43081	1064	ND	144	ND	1659	-9561	22							
06:00	36478	36500	36400	0	319	125	42657	1044	ND	0	ND	1607	-9275	22	ND	ND	ND	ND	ND	ND	
06:15	36638	36650	36650	0	328	125	43066	1025	ND	301	ND	1661	-9870	22							
06:30	36917	36800	36900	0	326	125	43265	991	ND	385	ND	1659	-9836	22							
06:45	36944	37200	37350	0	331	125	43365	978	ND	452	ND	1656	-9966	22							
07:00	37854	37600	37800	0	329	124	43584	963	ND	514	ND	1649	-9311	22	ND	ND	ND	ND	ND	ND	
07:15	38227	38000	38400	0	326	124	43451	946	ND	1078	ND	1722	-9423	22							
07:30	38992	38400	39000	0	337	125	43907	879	ND	1562	ND	1722	-9542	22							
07:45	39403	39200	39650	0	328	125	43888	789	ND	1965	ND	1724	-9419	22							
08:00	40263	40000	40300	0	326	124	43594	691	ND	2655	ND	1717	-8846	21	ND	ND	ND	ND	ND	ND	
08:15	41172	40900	41200	0	301	125	43049	611	ND	2866	ND	1869	-7652	22							
08:30	42070	41800	42100	0	324	141	43726	558	ND	3139	ND	1864	-7685	22							
08:45	42753	42600	42900	0	328	142	43798	524	ND	3918	ND	1869	-7828	22							
09:00	43698	43400	43700	0	338	141	44085	504	ND	4085	ND	1862	-7319	22	ND	ND	ND	ND	ND	ND	
09:15	44681	44050	44250	0	332	142	44156	469	ND	4269	ND	2059	-6748	23							
09:30	44767	44700	44800	0	331	142	44147	468	ND	4673	ND	2055	-7049	23							
09:45	45463	45200	45300	0	320	126	44235	459	ND	4992	ND	2062	-6733	23							
10:00	45760	45700	45800	0	320	126	44507	446	ND	5168	ND	2058	-6867	22	ND	ND	ND	ND	ND	ND	
10:15	46449	45950	46150	0	310	131	44405	449	ND	5501	ND	2259	-6607	24							
10:30	46478	46200	46500	0	320	141	44626	463	ND	5804	ND	2255	-7131	24							
10:45	46656	46350	46500	0	304	139	44569	457	ND	6159	ND	2258	-7231	23							
11:00	46832	46500	46500	0	312	140	44534	477	ND	6155	ND	2247	-7036	23	ND	ND	ND	ND	ND	ND	
11:15	47171	46600	46850	0	304	126	44441	487	ND	5974	ND	2400	-6562	24							
11:30	47244	46700	47200	0	295	146	44427	498	ND	6061	ND	2402	-6585	24							
11:45	47365	47000	47500	0	297	146	44503	525	ND	5834	ND	2414	-6355	24							
12:00	47803	47300	47800	0	310	146	44441	551	ND	6133	ND	2398	-6178	24	ND	ND	ND	ND	ND	ND	
12:15	48375	47800	48100	0	299	144	44292	540	ND	6209	ND	2496	-5607	25							
12:30	48449	48300	48400	0	295	144	44256	549	ND	6207	ND	2498	-5500	25							
12:45	49573	48900	49100	0	331	144	44532	570	ND	7032	ND	2500	-5538	25							
13:00	48971	49500	49800	0	303	143	44386	581	ND	6530	ND	2493	-5466	25	ND	ND	ND	ND	ND	ND	
13:15	48284	48350	48550	0	327	144	44561	588	ND	6155	ND	2536	-6028	25							
13:30	47252	47200	47300	0	295	122	44229	600	ND	5533	ND	2541	-6070	25							
13:45	47078	46850	46950	0	319	125	44366	633	ND	5024	ND	2543	-5933	26							
14:00	46665	46500	46600	0	313	138	44023	608	ND	4815	ND	2528	-5762	26	ND	ND	ND	ND	ND	ND	
