Journée du 02/12/2000
Heures	Consommation	PrévisionJ-1		
00:00	49279	49200		
00:15	48810	48399		
00:30	47650	47599		
00:45	46229	46849		
01:00	46040	46099		
01:15	46220	46349		
01:30	45810	46599		
01:45	46259	46399		
02:00	45189	46200		
02:15	45450	45499		
02:30	44580	44799		
02:45	43689	43899		
03:00	42619	43000		
03:15	42250	42450		
03:30	41610	41900		
03:45	40720	41349		
04:00	40180	40799		
04:15	40099	40399		
04:30	39560	40000		
04:45	39369	39750		
05:00	39209	39500		
05:15	39720	39700		
05:30	39770	39900		
05:45	39849	40150		
06:00	40110	40400		
06:15	40509	40749		
06:30	40900	41099		
06:45	41479	41749		
07:00	42130	42400		
07:15	43380	43300		
07:30	44409	44200		
07:45	44889	44850		
08:00	45630	45500		
08:15	46389	45950		
08:30	46369	46400		
08:45	46810	46749		
09:00	47330	47099		
09:15	47830	47749		
09:30	48250	48400		
09:45	48580	48700		
10:00	48330	49000		
10:15	48810	48950		
10:30	48799	48900		
10:45	48770	48849		
11:00	48619	48799		
11:15	48819	48899		
11:30	48900	49000		
11:45	48799	49000		
12:00	49150	49000		
12:15	49869	49299		
12:30	49779	49599		
12:45	51130	50299		
13:00	50360	51000		
13:15	50250	49950		
13:30	49310	48900		
13:45	48810	48599		
14:00	48369	48299		
14:15	48330	47899		
14:30	47840	47500		
14:45	47119	46799		
15:00	46360	46099		
15:15	46340	45749		
15:30	45919	45400		
15:45	45869	45150		
16:00	45729	44900		
16:15	45619	45099		
16:30	45900	45299		
16:45	46180	45849		
17:00	46970	46400		
17:15	48229	47650		
17:30	48909	48900		
17:45	50209	49999		
18:00	50770	51099		
18:15	51250	51549		
18:30	51650	52000		
18:45	51939	52450		
19:00	52389	52900		
19:15	51990	52550		
19:30	51220	52200		
19:45	50509	51600		
20:00	50139	51000		
20:15	50049	50299		
20:30	49439	49599		
20:45	48700	48899		
21:00	47909	48200		
21:15	47240	47600		
21:30	46729	47000		
21:45	46380	46600		
22:00	45849	46200		
22:15	47220	47050		
22:30	47369	47900		
22:45	49169	48650		
23:00	48619	49400		
23:15	48639	48700		
23:30	48049	48000		
23:45	48380	47700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
