Journée du 21/08/2006
Heures	Consommation	PrévisionJ-1		
00:00	39908	39600		
00:15	39359	38550		
00:30	38076	37500		
00:45	36857	36650		
01:00	36304	35800		
01:15	36719	36150		
01:30	36205	36500		
01:45	36453	36400		
02:00	35814	36300		
02:15	36261	35750		
02:30	35333	35200		
02:45	34626	34500		
03:00	34035	33800		
03:15	33610	33500		
03:30	33135	33200		
03:45	32913	32800		
04:00	32689	32400		
04:15	32753	32650		
04:30	32703	32900		
04:45	32907	33100		
05:00	33309	33300		
05:15	34000	34000		
05:30	34424	34700		
05:45	35185	35300		
06:00	35904	35900		
06:15	37005	36900		
06:30	37505	37900		
06:45	37686	38400		
07:00	38316	38900		
07:15	39079	39750		
07:30	39944	40600		
07:45	40752	41450		
08:00	41706	42300		
08:15	42856	43350		
08:30	43877	44400		
08:45	44771	45150		
09:00	45468	45900		
09:15	46192	46450		
09:30	46674	47000		
09:45	47178	47500		
10:00	47600	48000		
10:15	48060	48300		
10:30	48334	48600		
10:45	48525	48900		
11:00	48415	49200		
11:15	48927	49400		
11:30	49089	49600		
11:45	49322	49900		
12:00	49730	50200		
12:15	50017	50000		
12:30	50070	49800		
12:45	51204	50600		
13:00	50433	51400		
13:15	49941	50550		
13:30	49608	49700		
13:45	49533	50100		
14:00	49243	50500		
14:15	49695	50450		
14:30	49290	50400		
14:45	48601	49650		
15:00	48315	48900		
15:15	47803	48550		
15:30	47703	48200		
15:45	47201	47950		
16:00	46710	47700		
16:15	46518	47300		
16:30	46312	46900		
16:45	45781	46700		
17:00	45430	46500		
17:15	45101	46100		
17:30	45038	45700		
17:45	45072	45600		
18:00	44992	45500		
18:15	45207	45750		
18:30	45519	46000		
18:45	45887	46400		
19:00	46388	46800		
19:15	46455	46400		
19:30	46377	46000		
19:45	45933	45550		
20:00	45793	45100		
20:15	45498	44850		
20:30	44896	44600		
20:45	44993	45000		
21:00	45418	45400		
21:15	45916	45700		
21:30	45768	46000		
21:45	45714	45200		
22:00	44892	44400		
22:15	45515	44800		
22:30	45612	45200		
22:45	47022	46050		
23:00	46164	46900		
23:15	45936	45650		
23:30	44938	44400		
23:45	45043	44200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
