Journée du 04/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	45676	46100		
00:15	45248	45100		
00:30	43555	44100		
00:45	42517	43150		
01:00	41847	42200		
01:15	42079	42500		
01:30	41679	42800		
01:45	42046	42700		
02:00	41495	42600		
02:15	41669	41800		
02:30	40836	41000		
02:45	39949	40350		
03:00	39364	39700		
03:15	38784	39350		
03:30	38228	39000		
03:45	37866	38750		
04:00	37574	38500		
04:15	37748	38350		
04:30	37676	38200		
04:45	37469	38450		
05:00	37556	38700		
05:15	38391	39200		
05:30	38565	39700		
05:45	38742	39950		
06:00	39159	40200		
06:15	39800	41200		
06:30	40750	42200		
06:45	41860	43550		
07:00	43193	44900		
07:15	44723	46250		
07:30	45540	47600		
07:45	46656	48600		
08:00	47867	49600		
08:15	49108	50500		
08:30	49866	51400		
08:45	50663	51900		
09:00	51251	52400		
09:15	52018	52800		
09:30	52681	53200		
09:45	52876	53500		
10:00	53271	53800		
10:15	53554	54000		
10:30	53696	54200		
10:45	53938	54250		
11:00	54077	54300		
11:15	54145	54450		
11:30	54339	54600		
11:45	54580	54750		
12:00	54741	54900		
12:15	54631	54450		
12:30	54274	54000		
12:45	55291	54650		
13:00	54308	55300		
13:15	54293	54800		
13:30	54067	54300		
13:45	54414	54450		
14:00	54405	54600		
14:15	55138	54400		
14:30	54391	54200		
14:45	54002	53900		
15:00	53620	53600		
15:15	53244	53250		
15:30	53103	52900		
15:45	52677	52550		
16:00	52381	52200		
16:15	51716	51850		
16:30	51342	51500		
16:45	51315	51150		
17:00	50490	50800		
17:15	49915	50450		
17:30	49763	50100		
17:45	49708	49800		
18:00	49298	49500		
18:15	49343	49650		
18:30	49369	49800		
18:45	49663	50000		
19:00	49849	50200		
19:15	49358	49750		
19:30	48972	49300		
19:45	48539	48800		
20:00	48078	48300		
20:15	47521	47650		
20:30	46963	47000		
20:45	46339	46450		
21:00	45997	45900		
21:15	45785	45700		
21:30	45476	45500		
21:45	46022	45850		
22:00	45920	46200		
22:15	46920	47150		
22:30	47603	48100		
22:45	49458	49000		
23:00	48631	49900		
23:15	48342	48850		
23:30	47414	47800		
23:45	47305	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
