Journée du 30/03/2003
Heures	Consommation	PrévisionJ-1		
00:00	45262	46000		
00:15	45144	45200		
00:30	44060	44400		
00:45	42943	43550		
01:00	42465	42700		
01:15	43113	43100		
01:30	42655	43500		
01:45	43148	43600		
02:00	42439	43700		
02:15	43224	42900		
02:30	41888	42100		
02:45	41293	41050		
03:00	39936	40000		
03:15	39370	39400		
03:30	38524	38800		
03:45	38112	38250		
04:00	37632	37700		
04:15	37386	37500		
04:30	37089	37300		
04:45	36979	37100		
05:00	36804	36900		
05:15	36898	36850		
05:30	36703	36800		
05:45	36714	36800		
06:00	36718	36800		
06:15	36765	36700		
06:30	36403	36600		
06:45	35940	36300		
07:00	36146	36000		
07:15	36870	36650		
07:30	37436	37300		
07:45	37781	37850		
08:00	38470	38400		
08:15	39404	39200		
08:30	39955	40000		
08:45	40796	40700		
09:00	41276	41400		
09:15	41604	41950		
09:30	42037	42500		
09:45	42498	42750		
10:00	42849	43000		
10:15	42957	43450		
10:30	43050	43900		
10:45	43104	44250		
11:00	43484	44600		
11:15	44384	44950		
11:30	44779	45300		
11:45	45818	46050		
12:00	45184	46800		
12:15	44465	45600		
12:30	43519	44400		
12:45	42574	43600		
13:00	42095	42800		
13:15	41499	42150		
13:30	40729	41500		
13:45	40146	40950		
14:00	39487	40400		
14:15	39122	39950		
14:30	38692	39500		
14:45	38046	39050		
15:00	37469	38600		
15:15	37058	38200		
15:30	36881	37800		
15:45	36440	37700		
16:00	36381	37600		
16:15	36192	37700		
16:30	36228	37800		
16:45	36503	37950		
17:00	36973	38100		
17:15	37351	38900		
17:30	37949	39700		
17:45	38712	40600		
18:00	39501	41500		
18:15	40693	42250		
18:30	41224	43000		
18:45	41498	43600		
19:00	42815	44200		
19:15	44011	45250		
19:30	45291	46300		
19:45	46605	46950		
20:00	47277	47600		
20:15	46638	46800		
20:30	45603	46000		
20:45	45124	45450		
21:00	44505	44900		
21:15	44811	45300		
21:30	44945	45700		
21:45	46272	46300		
22:00	45954	46900		
22:15	45963	46700		
22:30	45185	46500		
22:45		45750		
23:00		45000		
23:15		43950		
23:30		42900		
23:45		42250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
