Journée du 22/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	67033	65300		
00:15	66194	64550		
00:30	64623	63800		
00:45	63246	62750		
01:00	62470	61700		
01:15	62893	62100		
01:30	62397	62500		
01:45	62949	62450		
02:00	62150	62400		
02:15	62921	61750		
02:30	61819	61100		
02:45	61115	60150		
03:00	60023	59200		
03:15	59454	58500		
03:30	58870	57800		
03:45	58314	57200		
04:00	57691	56600		
04:15	57495	56250		
04:30	57255	55900		
04:45	57166	55750		
05:00	57336	55600		
05:15	57541	55850		
05:30	57931	56100		
05:45	58131	56550		
06:00	58314	57000		
06:15	58919	57450		
06:30	58902	57900		
06:45	58613	58150		
07:00	58933	58400		
07:15	59359	59150		
07:30	60049	59900		
07:45	60771	60600		
08:00	61690	61300		
08:15	62568	62150		
08:30	63368	63000		
08:45	63967	63700		
09:00	64937	64400		
09:15	65780	65150		
09:30	66030	65900		
09:45	66411	66200		
10:00	66421	66500		
10:15	66434	66450		
10:30	66266	66400		
10:45	66444	66250		
11:00	66123	66100		
11:15	66323	66050		
11:30	66207	66000		
11:45	66498	66250		
12:00	66839	66500		
12:15	67166	66700		
12:30	67357	66900		
12:45	68481	67700		
13:00	67516	68500		
13:15	66988	67400		
13:30	65969	66300		
13:45	65194	65800		
14:00	64713	65300		
14:15	64638	64800		
14:30	64172	64300		
14:45	63129	63500		
15:00	62198	62700		
15:15	62077	62200		
15:30	61409	61700		
15:45	61053	61400		
16:00	60607	61100		
16:15	60368	60700		
16:30	60387	60300		
16:45	60032	60250		
17:00	59840	60200		
17:15	59608	60250		
17:30	59892	60300		
17:45	60295	61050		
18:00	60841	61800		
18:15	61732	62800		
18:30	63023	63800		
18:45	64137	65450		
19:00	65792	67100		
19:15	67704	68450		
19:30	69075	69800		
19:45	69458	69700		
20:00	69306	69600		
20:15	68744	68700		
20:30	68187	67800		
20:45	67586	67100		
21:00	66966	66400		
21:15	66078	65650		
21:30	64972	64900		
21:45	64943	64350		
22:00	64111	63800		
22:15	65229	64450		
22:30	65529	65100		
22:45	68067	66050		
23:00	67334	67000		
23:15	67334	66400		
23:30	66370	65800		
23:45	67132	65550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
