Journée du 18/12/2007
Heures	Consommation	PrévisionJ-1		
00:00	76891	76500		
00:15	76906	75700		
00:30	75619	74900		
00:45	74305	74000		
01:00	73758	73100		
01:15	76091	74550		
01:30	76317	76000		
01:45	77341	76200		
02:00	76870	76400		
02:15	77573	75900		
02:30	76727	75400		
02:45	75909	74650		
03:00	74900	73900		
03:15	74191	73350		
03:30	73525	72800		
03:45	72972	72400		
04:00	72818	72000		
04:15	72539	71850		
04:30	72771	71700		
04:45	72689	71900		
05:00	72803	72100		
05:15	73818	72850		
05:30	74276	73600		
05:45	75552	74600		
06:00	76610	75600		
06:15	78092	77000		
06:30	79437	78400		
06:45	80863	79700		
07:00	82487	81000		
07:15	83390	82350		
07:30	84907	83700		
07:45	85441	84850		
08:00	86426	86000		
08:15	86470	85900		
08:30	85888	85800		
08:45	85572	85500		
09:00	85326	85200		
09:15	85099	85150		
09:30	85194	85100		
09:45	85097	84950		
10:00	85035	84800		
10:15	84757	84600		
10:30	84410	84400		
10:45	84024	84150		
11:00	83929	83900		
11:15	84179	83850		
11:30	84135	83800		
11:45	83923	83650		
12:00	83877	83500		
12:15	83255	82850		
12:30	82606	82200		
12:45	83560	82850		
13:00	83012	83500		
13:15	82682	82700		
13:30	81888	81900		
13:45	81732	81900		
14:00	81173	81900		
14:15	81150	81400		
14:30	80457	80900		
14:45	79759	80200		
15:00	79245	79500		
15:15	78726	79100		
15:30	78314	78700		
15:45	78181	78500		
16:00	78121	78300		
16:15	78362	78500		
16:30	78590	78700		
16:45	79001	79400		
17:00	79806	80100		
17:15	81608	81750		
17:30	83552	83400		
17:45	85204	84700		
18:00	85837	86000		
18:15	86473	86550		
18:30	87339	87100		
18:45	87691	87750		
19:00	88208	88400		
19:15	87767	87650		
19:30	87081	86900		
19:45	86201	86100		
20:00	85606	85300		
20:15	85158	84450		
20:30	83942	83600		
20:45	83218	82600		
21:00	81991	81600		
21:15	81050	80500		
21:30	80003	79400		
21:45	79301	78450		
22:00	78310	77500		
22:15	79114	78100		
22:30	79140	78700		
22:45	80909	79450		
23:00	79597	80200		
23:15	79009	78850		
23:30	78122	77500		
23:45	78596	77600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
