Journée du 18/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	57862	58000		
00:15	57392	57250		
00:30	56205	56500		
00:45	55295	55750		
01:00	54683	55000		
01:15	55022	55350		
01:30	54712	55700		
01:45	55172	55750		
02:00	54695	55800		
02:15	55114	55250		
02:30	54369	54700		
02:45	53362	53850		
03:00	52284	53000		
03:15	51952	52250		
03:30	51040	51500		
03:45	50375	50850		
04:00	49794	50200		
04:15	49513	49750		
04:30	48981	49300		
04:45	48626	48950		
05:00	48454	48600		
05:15	48741	48500		
05:30	48577	48400		
05:45	48744	48350		
06:00	48745	48300		
06:15	48971	48450		
06:30	49108	48600		
06:45	49172	48850		
07:00	49557	49100		
07:15	49727	49450		
07:30	50000	49800		
07:45	49953	49900		
08:00	49892	50000		
08:15	50628	50600		
08:30	51373	51200		
08:45	52197	52050		
09:00	52918	52900		
09:15	53705	53700		
09:30	54690	54500		
09:45	55114	55100		
10:00	55344	55700		
10:15	55969	56200		
10:30	56173	56700		
10:45	56382	57050		
11:00	56873	57400		
11:15	56846	57650		
11:30	56903	57900		
11:45	56878	58150		
12:00	57032	58400		
12:15	57900	58650		
12:30	57991	58900		
12:45	59162	59500		
13:00	58099	60100		
13:15	57455	58650		
13:30	56454	57200		
13:45	55584	56350		
14:00	54934	55500		
14:15	54412	54750		
14:30	53546	54000		
14:45	52185	53250		
15:00	51714	52500		
15:15	51513	51950		
15:30	51089	51400		
15:45	50494	50950		
16:00	49958	50500		
16:15	49720	50300		
16:30	49637	50100		
16:45	49512	49900		
17:00	49362	49700		
17:15	49399	50200		
17:30	50137	50700		
17:45	50758	51750		
18:00	52108	52800		
18:15	53653	55100		
18:30	55977	57400		
18:45	58310	59300		
19:00	60464	61200		
19:15	61084	61700		
19:30	61194	62200		
19:45	61005	62250		
20:00	60872	62300		
20:15	61004	61850		
20:30	60401	61400		
20:45	60021	60900		
21:00	59390	60400		
21:15	58751	59550		
21:30	58033	58700		
21:45	57635	57950		
22:00	56979	57200		
22:15	57841	57600		
22:30	57898	58000		
22:45	59873	58600		
23:00	59309	59200		
23:15	58814	58800		
23:30	57872	58400		
23:45	58463	58100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
