Journée du 25/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	44122	43500		
00:15	43470	42400		
00:30	42300	41300		
00:45	41064	40500		
01:00	40327	39700		
01:15	40792	40100		
01:30	40290	40500		
01:45	40636	40250		
02:00	39881	40000		
02:15	40191	39600		
02:30	39386	39200		
02:45	38752	38500		
03:00	38109	37800		
03:15	37807	37400		
03:30	37309	37000		
03:45	37070	36800		
04:00	36858	36600		
04:15	36893	36650		
04:30	37077	36700		
04:45	37279	37050		
05:00	37878	37400		
05:15	38506	38100		
05:30	38983	38800		
05:45	39842	39450		
06:00	40576	40100		
06:15	41252	40600		
06:30	41653	41100		
06:45	42157	41950		
07:00	43276	42800		
07:15	44384	43950		
07:30	45111	45100		
07:45	46672	46300		
08:00	47671	47500		
08:15	49083	48600		
08:30	50070	49700		
08:45	50884	50350		
09:00	51587	51000		
09:15	52119	51550		
09:30	52943	52100		
09:45	53383	52800		
10:00	53863	53500		
10:15	54194	53850		
10:30	54612	54200		
10:45	54833	54350		
11:00	55074	54500		
11:15	55177	54700		
11:30	55389	54900		
11:45	55500	55200		
12:00	55659	55500		
12:15	55603	55150		
12:30	55371	54800		
12:45	56617	55650		
13:00	55835	56500		
13:15	55371	55800		
13:30	55014	55100		
13:45	55318	55400		
14:00	55327	55700		
14:15	55469	55600		
14:30	55321	55500		
14:45	54828	54950		
15:00	54151	54400		
15:15	53995	54000		
15:30	53773	53600		
15:45	53171	53250		
16:00	52932	52900		
16:15	52693	52750		
16:30	52626	52600		
16:45	51984	52250		
17:00	51793	51900		
17:15	51297	51600		
17:30	50802	51300		
17:45	50584	51000		
18:00	50908	50700		
18:15	50826	50900		
18:30	50709	51100		
18:45	51155	51550		
19:00	51643	52000		
19:15	50973	51700		
19:30	51008	51400		
19:45	50448	50850		
20:00	49714	50300		
20:15	49635	49800		
20:30	48952	49300		
20:45	48146	48900		
21:00	48027	48500		
21:15	47910	48050		
21:30	47846	47600		
21:45	48564	48150		
22:00	48177	48700		
22:15	49720	49400		
22:30	49823	50100		
22:45	51860	51050		
23:00	50991	52000		
23:15	50373	51100		
23:30	49796	50200		
23:45	49315	49350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
