Journée du 08/01/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	62714	63300	62700	0	0	427	56098	1704	ND	6081	ND	5366	-6943	33	ND	ND	ND	ND	ND	ND	
00:15	62209	62450	61750	0	0	300	56239	1659	ND	5415	ND	5352	-6737	32							
00:30	60821	61600	60800	0	0	205	55573	1666	ND	4993	ND	5348	-6945	32							
00:45	59241	60400	59600	0	0	207	54099	1663	ND	4392	ND	5349	-6450	33							
01:00	58516	59200	58400	0	0	196	52988	1681	ND	4381	ND	5352	-6064	34	ND	ND	ND	ND	ND	ND	
01:15	58792	59250	58450	0	0	188	52838	1698	ND	4287	ND	5350	-5552	34							
01:30	58116	59300	58500	0	0	173	52240	1711	ND	4291	ND	5356	-5638	34							
01:45	58290	58900	58150	0	0	208	52207	1673	ND	4173	ND	5353	-5306	35							
02:00	57391	58500	57800	0	0	137	51696	1694	ND	4124	ND	5357	-5599	35	ND	ND	ND	ND	ND	ND	
02:15	57712	58000	57150	0	0	203	52123	1697	ND	3930	ND	5356	-5580	35							
02:30	56522	57500	56500	0	0	181	51361	1686	ND	4252	ND	5350	-6289	35							
02:45	55407	56500	55400	0	0	216	50968	1678	ND	3443	ND	5343	-6223	36							
03:00	54278	55500	54300	0	0	219	50505	1677	ND	2821	ND	5343	-6271	36	ND	ND	ND	ND	ND	ND	
03:15	53817	54700	53500	0	0	219	50020	1703	ND	2405	ND	5344	-5857	37							
03:30	52763	53900	52700	0	0	220	49274	1668	ND	2422	ND	5354	-6157	37							
03:45	52352	53250	52250	0	0	220	48805	1668	ND	2483	ND	5350	-6158	38							
04:00	51795	52600	51800	0	0	220	47986	1657	ND	2497	ND	5350	-5898	38	ND	ND	ND	ND	ND	ND	
04:15	51382	52250	51350	0	0	217	47099	1663	ND	2468	ND	5347	-5397	39							
04:30	51020	51900	50900	0	0	220	46924	1667	ND	2339	ND	5344	-5459	39							
04:45	50658	51800	50650	0	0	219	46729	1650	ND	2223	ND	5340	-5488	39							
05:00	50510	51700	50400	0	0	220	46509	1630	ND	2191	ND	5343	-5367	39	ND	ND	ND	ND	ND	ND	
