Journée du 01/01/2007
Heures	Consommation	PrévisionJ-1		
00:00	57625	59900		
00:15	57682	59400		
00:30	56627	58900		
00:45	55465	58150		
01:00	55129	57400		
01:15	55752	57950		
01:30	55395	58500		
01:45	55860	58550		
02:00	55261	58600		
02:15	55742	58200		
02:30	54825	57800		
02:45	53835	56750		
03:00	52595	55700		
03:15	52040	55000		
03:30	51103	54300		
03:45	50269	53450		
04:00	49504	52600		
04:15	48977	52050		
04:30	48327	51500		
04:45	47896	51000		
05:00	47382	50500		
05:15	47550	50250		
05:30	47223	50000		
05:45	47149	49750		
06:00	46941	49500		
06:15	47069	49150		
06:30	46789	48800		
06:45	46670	48650		
07:00	46744	48500		
07:15	46691	48450		
07:30	46761	48400		
07:45	46730	48450		
08:00	46960	48500		
08:15	46813	48200		
08:30	46650	47900		
08:45	46288	47850		
09:00	46390	47800		
09:15	46614	48200		
09:30	47162	48600		
09:45	47624	49050		
10:00	48083	49500		
10:15	48834	50050		
10:30	49300	50600		
10:45	49668	51050		
11:00	50146	51500		
11:15	50743	52050		
11:30	51226	52600		
11:45	51447	53100		
12:00	51849	53600		
12:15	53020	54400		
12:30	53472	55200		
12:45	55297	56150		
13:00	54567	57100		
13:15	54122	56200		
13:30	53279	55300		
13:45	52907	54750		
14:00	52288	54200		
14:15	52089	53750		
14:30	51362	53300		
14:45	50629	52700		
15:00	50278	52100		
15:15	50089	51850		
15:30	49820	51600		
15:45	49801	51450		
16:00	49862	51300		
16:15	49935	51450		
16:30	50030	51600		
16:45	50408	52200		
17:00	50881	52800		
17:15	52077	54150		
17:30	53964	55500		
17:45	55654	56750		
18:00	56560	58000		
18:15	57323	58700		
18:30	58015	59400		
18:45	58238	60050		
19:00	59110	60700		
19:15	59452	60850		
19:30	59408	61000		
19:45	59298	60950		
20:00	59424	60900		
20:15	59476	60750		
20:30	59030	60600		
20:45	58732	60050		
21:00	58454	59500		
21:15	57835	58800		
21:30	57116	58100		
21:45	56689	57500		
22:00	56019	56900		
22:15	57089	57450		
22:30	57351	58000		
22:45	59232	58850		
23:00	58403	59700		
23:15	58076	58850		
23:30	57187	58000		
23:45	57208	57050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
