Journée du 04/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	56880	58099		
00:15	56740	57299		
00:30	55619	56500		
00:45	54479	55700		
01:00	53979	54900		
01:15	54869	55349		
01:30	54650	55799		
01:45	55450	55899		
02:00	54400	56000		
02:15	55169	55399		
02:30	54220	54799		
02:45	53790	54049		
03:00	53139	53299		
03:15	52470	52699		
03:30	51819	52099		
03:45	51549	51649		
04:00	50869	51200		
04:15	51110	50999		
04:30	50970	50799		
04:45	50840	50849		
05:00	50900	50900		
05:15	52150	51550		
05:30	52790	52200		
05:45	53430	52950		
06:00	54259	53700		
06:15	55880	54800		
06:30	57139	55900		
06:45	58880	57249		
07:00	60680	58599		
07:15	62009	59749		
07:30	62630	60900		
07:45	63369	61400		
08:00	64019	61900		
08:15	64260	62400		
08:30	64550	62900		
08:45	64930	63099		
09:00	64959	63299		
09:15	65029	63449		
09:30	64739	63599		
09:45	64879	63399		
10:00	64440	63200		
10:15	64309	63100		
10:30	64180	63000		
10:45	63779	62649		
11:00	63650	62299		
11:15	63689	62099		
11:30	63049	61900		
11:45	63209	61800		
12:00	62729	61700		
12:15	62569	61149		
12:30	62119	60599		
12:45	63220	61349		
13:00	62279	62099		
13:15	62430	61349		
13:30	61840	60599		
13:45	61330	60399		
14:00	60759	60200		
14:15	60889	59749		
14:30	60090	59299		
14:45	59290	58649		
15:00	58779	58000		
15:15	58119	57549		
15:30	57770	57099		
15:45	57130	56549		
16:00	56360	56000		
16:15	55610	55600		
16:30	55220	55200		
16:45	54599	54800		
17:00	54430	54400		
17:15	54009	54150		
17:30	53880	53900		
17:45	53840	54099		
18:00	54099	54299		
18:15	54099	54549		
18:30	54479	54799		
18:45	54790	55399		
19:00	55409	56000		
19:15	55139	55899		
19:30	55209	55799		
19:45	54939	55799		
20:00	55049	55799		
20:15	55709	56899		
20:30	55729	58000		
20:45	57479	58700		
21:00	58110	59400		
21:15	57599	58650		
21:30	56810	57900		
21:45	56360	57200		
22:00	55919	56500		
22:15	56540	57100		
22:30	56389	57700		
22:45	58189	58350		
23:00	57279	59000		
23:15	57060	58549		
23:30	56549	58099		
23:45	56840	57649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
