Journée du 01/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52294	52000	52300		
00:15	51689	51000	51250		
00:30	50196	50000	50200		
00:45	48895	48800	49150		
01:00	48257	47600	48100		
01:15	48607	47800	48250		
01:30	48196	48000	48400		
01:45	48452	47900	48300		
02:00	47818	47800	48200		
02:15	48092	47250	47650		
02:30	47085	46700	47100		
02:45	46414	45900	46400		
03:00	45673	45100	45700		
03:15	45344	44550	45050		
03:30	44441	44000	44400		
03:45	44090	43650	44150		
04:00	43815	43300	43900		
04:15	43716	43200	43800		
04:30	43869	43100	43700		
04:45	43662	43350	43900		
05:00	44112	43600	44100		
05:15	45105	44250	44800		
05:30	45666	44900	45500		
05:45	46145	45750	46550		
06:00	47609	46600	47600		
06:15	49118	48100	49100		
06:30	50502	49600	50600		
06:45	51650	51250	52050		
07:00	53709	52900	53500		
07:15	55557	54350	55200		
07:30	56877	55800	56900		
07:45	57222	56100	57450		
08:00	57611	56400	58000		
08:15	58596	57100	58550		
08:30	59108	57800	59100		
08:45	59869	58350	59650		
09:00	59973	58900	60200		
09:15	60420	59250	60450		
09:30	60664	59600	60700		
09:45	60755	59750	60750		
10:00	60656	59900	60800		
10:15	60695	59700	60800		
10:30	60653	59500	60800		
10:45	60754	59600	60900		
11:00	60743	59700	61000		
11:15	60475	59700	60950		
11:30	60612	59700	60900		
11:45	61036	59900	61100		
12:00	61289	60100	61300		
12:15	60881	59500	60700		
12:30	60503	58900	60100		
12:45	61247	59550	60750		
13:00	60448	60200	61400		
13:15	60067	59350	60550		
13:30	59686	58500	59700		
13:45	59448	58600	59800		
14:00	59257	58700	59900		
14:15	59881	58850	60050		
14:30	59464	59000	60200		
14:45	58786	58200	59400		
15:00	58567	57400	58600		
15:15	57815	57100	58300		
15:30	57379	56800	58000		
15:45	57178	56400	57600		
16:00	57036	56000	57200		
16:15	56620	55750	56950		
16:30	56088	55500	56700		
16:45	55778	55200	56400		
17:00	55510	54900	56100		
17:15	55194	54550	55750		
17:30	54625	54200	55400		
17:45	55040	54400	55600		
18:00	55193	54600	55800		
18:15	55515	55000	56250		
18:30	56214	55400	56700		
18:45	57170	56200	57500		
19:00	58398	57000	58300		
19:15	58843	57450	58800		
19:30	59358	57900	59300		
19:45	60420	58750	60150		
20:00	61331	59600	61000		
20:15	61082	59250	60600		
20:30	59784	58900	60200		
20:45	58972	58000	59200		
21:00	57915	57100	58200		
21:15	56709	56000	57050		
21:30	55279	54900	55900		
21:45	54871	53800	54750		
22:00	53516	52700	53600		
22:15	53668	52950	53750		
22:30	53582	53200	53900		
22:45	55513	53800	54450		
23:00	54868	54400	55000		
23:15	54416	53500	54150		
23:30	53664	52600	53300		
23:45	54066	52500	52850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
