Journée du 04/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	54749	55200		
00:15	54463	54500		
00:30	53188	53800		
00:45	52035	52750		
01:00	51040	51700		
01:15	51773	52000		
01:30	51169	52300		
01:45	51657	52200		
02:00	50735	52100		
02:15	51447	51300		
02:30	50239	50500		
02:45	49322	49600		
03:00	48361	48700		
03:15	47482	47700		
03:30	46915	46700		
03:45	46282	46250		
04:00	45661	45800		
04:15	45411	45500		
04:30	44994	45200		
04:45	44667	45000		
05:00	44445	44800		
05:15	44656	44900		
05:30	44497	45000		
05:45	44651	45150		
06:00	44694	45300		
06:15	45090	45550		
06:30	45348	45800		
06:45	45383	46200		
07:00	45568	46600		
07:15	45790	46600		
07:30	45806	46600		
07:45	45809	46900		
08:00	46028	47200		
08:15	46541	47700		
08:30	47148	48200		
08:45	47980	48800		
09:00	48319	49400		
09:15	49213	49950		
09:30	49602	50500		
09:45	50188	50950		
10:00	50523	51400		
10:15	51148	51600		
10:30	51362	51800		
10:45	51325	52000		
11:00	51599	52200		
11:15	51864	52350		
11:30	52171	52500		
11:45	52144	52850		
12:00	52564	53200		
12:15	53243	53650		
12:30	53609	54100		
12:45	54680	54750		
13:00	53982	55400		
13:15	53179	54100		
13:30	52293	52800		
13:45	51640	52150		
14:00	50859	51500		
14:15	50533	51050		
14:30	50227	50600		
14:45	49201	50000		
15:00	48643	49400		
15:15	48264	49000		
15:30	47809	48600		
15:45	47530	48200		
16:00	47109	47800		
16:15	47091	47700		
16:30	47132	47600		
16:45	47221	48000		
17:00	47632	48400		
17:15	48011	49350		
17:30	49497	50300		
17:45	51181	52300		
18:00	53552	54300		
18:15	55287	55500		
18:30	56022	56700		
18:45	56820	57700		
19:00	57711	58700		
19:15	57935	58600		
19:30	57885	58500		
19:45	57550	58200		
20:00	57632	57900		
20:15	57382	57550		
20:30	56885	57200		
20:45	56820	56900		
21:00	56153	56600		
21:15	55601	55950		
21:30	54998	55300		
21:45	54483	54750		
22:00	53884	54200		
22:15	54499	54750		
22:30	54914	55300		
22:45	56755	56200		
23:00	56129	57100		
23:15	56127	56200		
23:30	55137	55300		
23:45	55613	54850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
