Journée du 15/09/2002
Heures	Consommation	PrévisionJ-1		
00:00	41229	41200		
00:15	40840	40249		
00:30	39840	39299		
00:45	38520	38399		
01:00	37790	37500		
01:15	38119	37799		
01:30	37659	38099		
01:45	38060	37749		
02:00	37470	37400		
02:15	37540	36700		
02:30	36659	36000		
02:45	36130	35250		
03:00	35169	34500		
03:15	34770	33850		
03:30	34020	33200		
03:45	33580	32800		
04:00	33220	32400		
04:15	32830	32050		
04:30	32560	31700		
04:45	32340	31499		
05:00	32229	31299		
05:15	32110	31499		
05:30	32189	31700		
05:45	32159	31700		
06:00	32419	31700		
06:15	32459	31899		
06:30	32700	32099		
06:45	32790	32049		
07:00	32830	32000		
07:15	32659	32049		
07:30	32500	32099		
07:45	32529	32349		
08:00	33040	32599		
08:15	33779	33099		
08:30	34419	33599		
08:45	35110	34199		
09:00	35750	34799		
09:15	36520	35499		
09:30	37220	36200		
09:45	37880	36950		
10:00	38319	37700		
10:15	38869	38149		
10:30	39110	38599		
10:45	39599	38899		
11:00	39860	39200		
11:15	39860	39499		
11:30	40349	39799		
11:45	40279	40149		
12:00	40689	40500		
12:15	41369	40950		
12:30	41830	41400		
12:45	42759	41900		
13:00	41889	42400		
13:15	41220	41200		
13:30	40279	40000		
13:45	39840	39399		
14:00	38990	38799		
14:15	38880	38399		
14:30	38169	38000		
14:45	37669	37500		
15:00	37220	37000		
15:15	37090	36600		
15:30	36470	36200		
15:45	35979	35800		
16:00	35720	35400		
16:15	35380	35150		
16:30	35150	34900		
16:45	34840	34749		
17:00	34830	34599		
17:15	34880	34699		
17:30	34970	34799		
17:45	35299	35099		
18:00	35659	35400		
18:15	36000	35849		
18:30	36669	36299		
18:45	37369	36849		
19:00	37880	37400		
19:15	38619	37950		
19:30	39020	38500		
19:45	39290	39399		
20:00	40200	40299		
20:15	41580	41749		
20:30	42840	43200		
20:45	43639	43100		
21:00	43159	43000		
21:15	42639	42350		
21:30	41799	41700		
21:45	41319	41050		
22:00	40840	40400		
22:15	40779	40849		
22:30	40860	41299		
22:45	42380	41849		
23:00	41709	42400		
23:15	41669	41849		
23:30	40959	41299		
23:45	40819	40799		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
