Journée du 08/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	42947	42200		
00:15	42421	41300		
00:30	41239	40400		
00:45	39900	39400		
01:00	39119	38400		
01:15	39519	38600		
01:30	39031	38800		
01:45	39417	38500		
02:00	38497	38200		
02:15	38635	37500		
02:30	37518	36800		
02:45	36913	36000		
03:00	35952	35200		
03:15	35402	34550		
03:30	34711	33900		
03:45	34319	33400		
04:00	33773	32900		
04:15	33450	32500		
04:30	33259	32100		
04:45	32903	31950		
05:00	32769	31800		
05:15	32643	31550		
05:30	32287	31300		
05:45	32068	30850		
06:00	31523	30400		
06:15	31465	30250		
06:30	31504	30100		
06:45	31628	30300		
07:00	31837	30500		
07:15	32147	31000		
07:30	32590	31500		
07:45	32818	32050		
08:00	33536	32600		
08:15	34123	33300		
08:30	34807	34000		
08:45	35320	34700		
09:00	35779	35400		
09:15	36602	36050		
09:30	36904	36700		
09:45	37623	37150		
10:00	37973	37600		
10:15	38409	38000		
10:30	38792	38400		
10:45	38973	38800		
11:00	39144	39200		
11:15	39471	39400		
11:30	39600	39600		
11:45	39700	40000		
12:00	40082	40400		
12:15	41000	40850		
12:30	41000	41300		
12:45	42230	41950		
13:00	41830	42600		
13:15	41100	41500		
13:30	40140	40400		
13:45	39470	39750		
14:00	39190	39100		
14:15	38790	38700		
14:30	38311	38300		
14:45	38000	37800		
15:00	37638	37300		
15:15	37281	36950		
15:30	36924	36600		
15:45	36626	36250		
16:00	36376	35900		
16:15	35974	35600		
16:30	35885	35300		
16:45	35468	35100		
17:00	35416	34900		
17:15	35236	34900		
17:30	35238	34900		
17:45	35473	35000		
18:00	35261	35100		
18:15	35674	35400		
18:30	35998	35700		
18:45	36542	36050		
19:00	36643	36400		
19:15	37122	36750		
19:30	37168	37100		
19:45	37199	37300		
20:00	37425	37500		
20:15	37610	37400		
20:30	37647	37300		
20:45	37553	37400		
21:00	37591	37500		
21:15	37485	37600		
21:30	37804	37700		
21:45	38268	38200		
22:00	38873	38700		
22:15	39988	39650		
22:30	40867	40600		
22:45	42970	41600		
23:00	42317	42600		
23:15	42275	41900		
23:30	41712	41200		
23:45		40900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
