Journée du 05/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45710	45500	45700		
00:15	45322	44550	44750		
00:30	43974	43600	43800		
00:45	42674	42600	42900		
01:00	41851	41600	42000		
01:15	42060	42000	42200		
01:30	41707	42400	42400		
01:45	41732	42250	42100		
02:00	41232	42100	41800		
02:15	41742	41550	41250		
02:30	40471	41000	40700		
02:45	39900	40100	39850		
03:00	39073	39200	39000		
03:15	38624	38800	38600		
03:30	38188	38400	38200		
03:45	37857	38000	37800		
04:00	37382	37600	37400		
04:15	37757	37650	37350		
04:30	37462	37700	37300		
04:45	37729	38200	37600		
05:00	38340	38700	37900		
05:15	39412	39500	38950		
05:30	39964	40300	40000		
05:45	40732	41500	41050		
06:00	42215	42700	42100		
06:15	44144	44350	43350		
06:30	45676	46000	44600		
06:45	47614	48100	47000		
07:00	49353	50200	49400		
07:15	51470	51900	51300		
07:30	52834	53600	53200		
07:45	53009	54050	53350		
08:00	53524	54500	53500		
08:15	53899	54800	53900		
08:30	54326	55100	54300		
08:45	54693	55350	54750		
09:00	55194	55600	55200		
09:15	55661	56050	55600		
09:30	55987	56500	56000		
09:45	56041	56600	56100		
10:00	56206	56700	56200		
10:15	56397	56750	56400		
10:30	56571	56800	56600		
10:45	56662	56900	56800		
11:00	57000	57000	57000		
11:15	57162	57050	57200		
11:30	57389	57100	57400		
11:45	57525	57300	57600		
12:00	57859	57500	57800		
12:15	57676	57200	57500		
12:30	57340	56900	57200		
12:45	58246	57450	57800		
13:00	57610	58000	58400		
13:15	57498	57300	57550		
13:30	56791	56600	56700		
13:45	56761	56750	56900		
14:00	56571	56900	57100		
14:15	56777	56800	56750		
14:30	56314	56700	56400		
14:45	55632	56150	55900		
15:00	55424	55600	55400		
15:15	55050	55250	55100		
15:30	54941	54900	54800		
15:45	54603	54650	54600		
16:00	54105	54400	54400		
16:15	53827	54000	54050		
16:30	53544	53600	53700		
16:45	53097	53350	53500		
17:00	53056	53100	53300		
17:15	52579	52800	53050		
17:30	52589	52500	52800		
17:45	52687	52650	52950		
18:00	53074	52800	53100		
18:15	53350	53200	53500		
18:30	54033	53600	53900		
18:45	55053	54600	54950		
19:00	55729	55600	56000		
19:15	56346	56300	56700		
19:30	57208	57000	57400		
19:45	57920	57650	58050		
20:00	58098	58300	58700		
20:15	57272	57500	57850		
20:30	56213	56700	57000		
20:45	55265	55650	55950		
21:00	53674	54600	54900		
21:15	52689	53400	53650		
21:30	51438	52200	52400		
21:45	50739	51350	51500		
22:00	49899	50500	50600		
22:15	49924	50400	50500		
22:30	50124	50300	50400		
22:45	52333	51400	51450		
23:00	51307	52500	52500		
23:15	51127	51550	51550		
23:30	50458	50600	50600		
23:45	50806	50200	50200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
