Journée du 10/02/2004
Heures	Consommation	PrévisionJ-1		
00:00	62964	61900		
00:15	62398	61200		
00:30	61530	60500		
00:45	60545	59750		
01:00	59871	59000		
01:15	62877	61050		
01:30	62895	63100		
01:45	63569	63400		
02:00	63387	63700		
02:15	63900	63150		
02:30	63029	62600		
02:45	62159	61850		
03:00	61418	61100		
03:15	61130	60650		
03:30	60289	60200		
03:45	59964	59700		
04:00	59617	59200		
04:15	59494	59150		
04:30	59428	59100		
04:45	59587	59300		
05:00	59475	59500		
05:15	60703	60350		
05:30	61150	61200		
05:45	61988	62000		
06:00	63035	62800		
06:15	64364	64250		
06:30	65746	65700		
06:45	66575	66650		
07:00	67887	67600		
07:15	68891	68450		
07:30	70365	69300		
07:45	71008	70150		
08:00	71411	71000		
08:15	71681	71200		
08:30	71652	71400		
08:45	71682	71300		
09:00	71447	71200		
09:15	71814	71200		
09:30	71485	71200		
09:45	71409	71050		
10:00	70940	70900		
10:15	71005	70900		
10:30	70586	70900		
10:45	70244	70750		
11:00	69993	70600		
11:15	70089	70700		
11:30	69765	70800		
11:45	69367	70650		
12:00	69209	70500		
12:15	68637	69700		
12:30	67880	68900		
12:45	68904	69300		
13:00	68272	69700		
13:15	67985	69000		
13:30	67258	68300		
13:45	67479	68250		
14:00	66970	68200		
14:15	66898	67850		
14:30	66221	67500		
14:45	65178	66700		
15:00	64433	65900		
15:15	64172	65550		
15:30	63903	65200		
15:45	63520	64800		
16:00	62668	64400		
16:15	62492	64250		
16:30	62110	64100		
16:45	61890	63900		
17:00	62297	63700		
17:15	61898	64150		
17:30	62368	64600		
17:45	63003	65700		
18:00	64333	66800		
18:15	66173	68600		
18:30	68332	70400		
18:45	70082	71700		
19:00	71613	73000		
19:15	71066	72350		
19:30	70602	71700		
19:45	69831	70850		
20:00	69489	70000		
20:15	68975	69200		
20:30	67941	68400		
20:45	67459	67400		
21:00	66182	66400		
21:15	65115	65350		
21:30	64163	64300		
21:45	63583	63600		
22:00	62613	62900		
22:15	64003	63550		
22:30	63978	64200		
22:45	65624	64900		
23:00	64710	65600		
23:15	64203	64750		
23:30	63433	63900		
23:45	63525	63650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
