Journée du 03/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	69545	69000	69400		
00:15	69283	68350	68600		
00:30	67854	67700	67800		
00:45	67038	66700	66900		
01:00	66098	65700	66000		
01:15	66526	66250	66400		
01:30	65905	66800	66800		
01:45	66373	66750	66650		
02:00	65858	66700	66500		
02:15	66252	66150	65800		
02:30	65054	65600	65100		
02:45	64437	64750	64150		
03:00	63163	63900	63200		
03:15	62768	63150	62500		
03:30	61803	62400	61800		
03:45	61030	61750	61150		
04:00	60517	61100	60500		
04:15	60433	60750	60250		
04:30	60009	60400	60000		
04:45	59763	60100	59750		
05:00	59551	59800	59500		
05:15	59714	59800	59550		
05:30	59781	59800	59600		
05:45	59711	59850	59650		
06:00	59807	59900	59700		
06:15	59970	59950	59750		
06:30	60062	60000	59800		
06:45	60157	60200	60100		
07:00	60417	60400	60400		
07:15	60556	60800	60650		
07:30	60857	61200	60900		
07:45	61316	61550	61300		
08:00	61693	61900	61700		
08:15	61844	62200	61900		
08:30	62087	62500	62100		
08:45	62632	62850	62500		
09:00	62901	63200	62900		
09:15	63550	64000	63600		
09:30	64274	64800	64300		
09:45	65053	65500	65000		
10:00	65685	66200	65700		
10:15	66530	66750	66400		
10:30	67121	67300	67100		
10:45	67583	67900	67550		
11:00	67871	68500	68000		
11:15	68260	68850	68350		
11:30	68583	69200	68700		
11:45	68800	69350	69100		
12:00	69464	69500	69500		
12:15	70256	70000	70100		
12:30	70693	70500	70700		
12:45	72065	71250	71400		
13:00	71212	72000	72100		
13:15	70409	70750	70800		
13:30	69576	69500	69500		
13:45	68399	68750	68750		
14:00	67915	68000	68000		
14:15	67604	67450	67600		
14:30	67106	66900	67200		
14:45	66047	66100	66350		
15:00	66104	65300	65500		
15:15	65584	65050	65200		
15:30	65259	64800	64900		
15:45	64955	64400	64450		
16:00	64897	64000	64000		
16:15	65065	64050	64100		
16:30	65241	64100	64200		
16:45	65522	64500	64650		
17:00	65951	64900	65100		
17:15	67469	66450	66700		
17:30	69271	68000	68300		
17:45	70924	69600	69900		
18:00	72311	71200	71500		
18:15	73324	72200	72550		
18:30	74285	73200	73600		
18:45	74750	74000	74450		
19:00	75705	74800	75300		
19:15	76043	74850	75400		
19:30	75860	74900	75500		
19:45	75748	74600	75200		
20:00	75651	74300	74900		
20:15	75332	73950	74550		
20:30	74552	73600	74200		
20:45	74066	73100	73700		
21:00	72870	72600	73200		
21:15	72239	71700	72250		
21:30	71513	70800	71300		
21:45	70876	69950	70450		
22:00	70394	69100	69600		
22:15	71248	69600	70100		
22:30	71288	70100	70600		
22:45	73522	70900	71400		
23:00	72772	71700	72200		
23:15		70650	71150		
23:30		69600	70100		
23:45		69500	69750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
