Journée du 03/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	43687	43500		
00:15	43697	42650		
00:30	41991	41800		
00:45	40875	40500		
01:00	40189	39200		
01:15	40653	39850		
01:30	40072	40500		
01:45	40336	40350		
02:00	39860	40200		
02:15	40272	39650		
02:30	39372	39100		
02:45	38692	38400		
03:00	38109	37700		
03:15	37464	37150		
03:30	36987	36600		
03:45	36733	36400		
04:00	36293	36200		
04:15	36657	36250		
04:30	36565	36300		
04:45	36801	36650		
05:00	37215	37000		
05:15	38223	37800		
05:30	38852	38600		
05:45	39648	39550		
06:00	40614	40500		
06:15	42217	42000		
06:30	43376	43500		
06:45	44768	44800		
07:00	45633	46100		
07:15	46738	47050		
07:30	47758	48000		
07:45	48683	49100		
08:00	49659	50200		
08:15	50828	50850		
08:30	51531	51500		
08:45	52301	52050		
09:00	52778	52600		
09:15	53571	53050		
09:30	54126	53500		
09:45	54519	53850		
10:00	54972	54200		
10:15	55125	54500		
10:30	55297	54800		
10:45	55501	54900		
11:00	55586	55000		
11:15	56179	55250		
11:30	56233	55500		
11:45	56441	55800		
12:00	56669	56100		
12:15	56348	55750		
12:30	56393	55400		
12:45	57261	56100		
13:00	56641	56800		
13:15	56441	56000		
13:30	56073	55200		
13:45	56146	55550		
14:00	56230	55900		
14:15	56716	55700		
14:30	55884	55500		
14:45	55612	55100		
15:00	55018	54700		
15:15	54740	54450		
15:30	54339	54200		
15:45	54221	53800		
16:00	53814	53400		
16:15	53276	53100		
16:30	52868	52800		
16:45	52745	52450		
17:00	52278	52100		
17:15	51626	51800		
17:30	51604	51500		
17:45	51210	51250		
18:00	51195	51000		
18:15	51670	51300		
18:30	51914	51600		
18:45	52573	52100		
19:00	53011	52600		
19:15	52868	52450		
19:30	52794	52300		
19:45	52446	51900		
20:00	52190	51500		
20:15	52048	51550		
20:30	52199	51600		
20:45	52685	52300		
21:00	52938	53000		
21:15	52333	52100		
21:30	51142	51200		
21:45	50533	50250		
22:00	49489	49300		
22:15	49652	49500		
22:30	49796	49700		
22:45	51377	50700		
23:00	50297	51700		
23:15	50187	50550		
23:30	49307	49400		
23:45	49092	49000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
