Journée du 01/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	70769	71000	70800	0	2243	602	57146	384	ND	7706	ND	5912	-3225	64	ND	ND	ND	ND	ND	ND	
00:15	70453	70450	70200	0	2253	532	57403	368	ND	8352	ND	5930	-4388	63							
00:30	69567	69900	69600	0	2189	551	57516	366	ND	7137	ND	5934	-4128	63							
00:45	68533	69050	68750	0	2063	594	57216	357	ND	6238	ND	5859	-3796	63							
01:00	67914	68200	67900	0	1893	371	57231	349	ND	6170	ND	5866	-3968	60	ND	ND	ND	ND	ND	ND	
01:15	68606	68700	68350	0	1928	354	57409	337	ND	6398	ND	5840	-3662	60							
01:30	68185	69200	68800	0	1774	228	57098	329	ND	6521	ND	5873	-3638	58							
01:45	68623	69150	68750	0	1634	224	57349	320	ND	6791	ND	5872	-3569	55							
02:00	67905	69100	68700	0	1619	156	57252	313	ND	6590	ND	5855	-3881	55	ND	ND	ND	ND	ND	ND	
02:15	68517	68550	68100	0	1676	204	57352	315	ND	6715	ND	5857	-3603	56							
02:30	67402	68000	67500	0	1677	226	57142	316	ND	6091	ND	5858	-3908	57							
02:45	66535	66950	66350	0	1719	216	57224	306	ND	5044	ND	5856	-3831	58							
03:00	65158	65900	65200	0	1616	185	56584	307	ND	4695	ND	5861	-4092	57	ND	ND	ND	ND	ND	ND	
03:15	64713	65200	64450	0	1687	191	56942	301	ND	3929	ND	5862	-4200	59							
03:30	63716	64500	63700	0	1586	225	56286	305	ND	3580	ND	5853	-4121	58							
03:45	63019	63600	62950	0	1607	156	56860	300	ND	2325	ND	5868	-4099	59							
04:00	62223	62700	62200	0	1467	164	56234	301	ND	2211	ND	5867	-4023	58	ND	ND	ND	ND	ND	ND	
04:15	61663	62150	61600	0	1340	186	56564	302	ND	1478	ND	5863	-4072	56							
04:30	61041	61600	61000	0	1210	220	56105	292	ND	1357	ND	5867	-4012	55							
04:45	60522	61150	60500	0	1052	173	56140	291	ND	804	ND	5862	-3801	53							
05:00	60131	60700	60000	0	1015	169	55898	292	ND	723	ND	5865	-3833	53	ND	ND	ND	ND	ND	ND	
05:15	60122	60550	59900	0	1045	209	56168	301	ND	659	ND	5861	-4123	53							
05:30	59812	60400	59800	0	1036	225	55835	293	ND	678	ND	5859	-4115	53							
05:45	59654	60200	59600	0	1013	182	55687	304	ND	492	ND	5860	-3886	53							
06:00	59396	60000	59400	0	975	182	55565	302	ND	493	ND	5862	-3986	53	ND	ND	ND	ND	ND	ND	
06:15	59292	59750	59150	0	855	237	55010	296	ND	534	ND	5859	-3501	52							
06:30	58976	59500	58900	0	870	182	54655	300	ND	576	ND	5865	-3475	52							
06:45	58754	59400	58900	0	903	144	54473	303	ND	632	ND	5863	-3566	52							
07:00	58802	59300	58900	0	910	196	54292	312	ND	528	ND	5855	-3292	53	ND	ND	ND	ND	ND	ND	
07:15	58820	59250	58900	0	865	232	53433	308	ND	699	ND	5854	-2573	53							
07:30	58997	59200	58900	0	896	183	53619	311	ND	722	ND	5853	-2589	53							
07:45	58977	59300	59050	0	897	169	53362	313	ND	981	ND	5860	-2608	53							
08:00	59176	59400	59200	0	915	213	53121	319	ND	858	ND	5854	-2106	54	ND	ND	ND	ND	ND	ND	
08:15	59066	59150	59100	0	894	208	53033	339	ND	877	ND	5863	-2150	54							
08:30	58959	58900	59000	0	913	162	53049	348	ND	984	ND	5869	-2367	54							
08:45	58975	58850	59000	0	907	143	52927	345	ND	1089	ND	5855	-2294	53							
09:00	58974	58800	59000	0	911	222	52905	337	ND	1115	ND	5683	-2201	53	ND	ND	ND	ND	ND	ND	
09:15	59393	59300	59150	0	939	153	53655	323	ND	1356	ND	5877	-2913	53							
09:30	60064	59800	59300	0	940	144	54285	333	ND	1426	ND	5880	-2946	52							
09:45	60584	60350	60050	0	927	176	54793	337	ND	1628	ND	5865	-3144	52							
10:00	60768	60900	60800	0	883	229	54734	347	ND	1682	ND	5570	-2679	50	ND	ND	ND	ND	ND	ND	
10:15	61674	61650	61500	0	885	173	55443	350	ND	1870	ND	5969	-3019	51							
10:30	62180	62400	62200	0	880	173	55666	339	ND	2124	ND	5960	-2963	51							
10:45	62671	62900	63000	0	908	209	56045	350	ND	2204	ND	5963	-3011	51							
11:00	63184	63400	63800	0	916	213	56313	355	ND	2186	ND	5954	-2755	51	ND	ND	ND	ND	ND	ND	
11:15	63854	64050	64100	0	1065	168	55916	339	ND	2975	ND	6016	-2627	52							
11:30	64257	64700	64400	0	1206	177	56062	331	ND	3219	ND	6012	-2752	54							
11:45	64640	65250	64900	0	1317	222	55954	317	ND	3770	ND	6005	-2947	55							
12:00	65361	65800	65400	0	1389	155	56168	310	ND	3771	ND	6010	-2445	56	ND	ND	ND	ND	ND	ND	
12:15	66280	66350	66100	0	1416	160	56672	317	ND	3821	ND	6010	-2118	56							
12:30	66783	66900	66800	0	1418	137	56708	314	ND	4283	ND	5979	-2059	55							
12:45	68239	68000	67500	0	1509	237	57133	307	ND	5567	ND	5987	-2503	56							
13:00	67959	69100	68200	0	1446	152	56840	317	ND	5539	ND	6012	-2348	55	ND	ND	ND	ND	ND	ND	
13:15	67235	68100	67250	0	1418	141	57307	334	ND	5810	ND	5999	-3776	54							
13:30	66598	67100	66300	0	1283	175	56924	344	ND	5374	ND	5992	-3496	53							
13:45	65997	66600	65850	0	1242	179	57062	321	ND	4807	ND	5986	-3602	52							
14:00	65363	66100	65400	0	1096	145	56848	322	ND	4649	ND	5994	-3693	51	ND	ND	ND	ND	ND	ND	
14:15	64459	65450	64950	0	1080	203	56887	334	ND	4954	ND	5189	-4190	46							
14:30	64537	64800	64500	0	1108	222	56903	337	ND	4130	ND	5944	-4109	51							
14:45	63752	64350	63950	0	1088	151	56467	356	ND	3882	ND	5938	-4133	51							
15:00	63375	63900	63400	0	1087	159	56596	355	ND	3133	ND	5886	-3843	51	ND	ND	ND	ND	ND	ND	
15:15	63245	63600	62950	0	1095	194	57376	342	ND	2360	ND	5888	-4013	52							
15:30	62982	63300	62500	0	1097	217	57319	351	ND	2301	ND	5890	-4195	52							
15:45	62769	63150	62250	0	1101	154	57185	358	ND	2146	ND	5891	-4069	52							
