Journée du 22/02/2008
Heures	Consommation	PrévisionJ-1		
00:00	62299	62400		
00:15	62033	61450		
00:30	60860	60500		
00:45	59807	59400		
01:00	59062	58300		
01:15	60767	59500		
01:30	60931	60700		
01:45	61369	60850		
02:00	60691	61000		
02:15	61475	61050		
02:30	60437	61100		
02:45	59633	60200		
03:00	58565	59300		
03:15	58299	58550		
03:30	57378	57800		
03:45	56983	57350		
04:00	56489	56900		
04:15	56324	56450		
04:30	56245	56000		
04:45	56164	56100		
05:00	56329	56200		
05:15	57274	56900		
05:30	57959	57600		
05:45	58688	58400		
06:00	59424	59200		
06:15	60856	60600		
06:30	62265	62000		
06:45	63473	63550		
07:00	64700	65100		
07:15	66630	66300		
07:30	67750	67500		
07:45	68305	67900		
08:00	68638	68300		
08:15	69041	68800		
08:30	69460	69300		
08:45	69883	69650		
09:00	69963	70000		
09:15	70426	70150		
09:30	70615	70300		
09:45	70373	70250		
10:00	70050	70200		
10:15	70132	70050		
10:30	69866	69900		
10:45	69561	69800		
11:00	69237	69700		
11:15	69707	69800		
11:30	69592	69900		
11:45	69178	69650		
12:00	69341	69400		
12:15	68825	68900		
12:30	68542	68400		
12:45	69177	69100		
13:00	68476	69800		
13:15	67747	69000		
13:30	67182	68200		
13:45	67298	68000		
14:00	66865	67800		
14:15	67023	67300		
14:30	66326	66800		
14:45	65463	66100		
15:00	64754	65400		
15:15	64378	64900		
15:30	63607	64400		
15:45	62927	64000		
16:00	62786	63600		
16:15	62251	63100		
16:30	61987	62600		
16:45	61625	62300		
17:00	61247	62000		
17:15	61370	62150		
17:30	61494	62300		
17:45	61945	62850		
18:00	62503	63400		
18:15	63409	64750		
18:30	64951	66100		
18:45	67589	68050		
19:00	69613	70000		
19:15	69577	69750		
19:30	69307	69500		
19:45	68473	68800		
20:00	68024	68100		
20:15	67606	67300		
20:30	66549	66500		
20:45	65684	65650		
21:00	64874	64800		
21:15	64044	63950		
21:30	63148	63100		
21:45	62427	62400		
22:00	61430	61700		
22:15	62274	62300		
22:30	62468	62900		
22:45	64530	63650		
23:00	63742	64400		
23:15	63680	63650		
23:30	62939	62900		
23:45	63458	62400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
