Journée du 30/05/2001
Heures	Consommation	PrévisionJ-1		
00:00	46169	45599		
00:15	45220	44699		
00:30	44029	43799		
00:45	42930	42699		
01:00	42200	41599		
01:15	42580	41949		
01:30	42000	42299		
01:45	42560	42149		
02:00	41909	42000		
02:15	42119	41299		
02:30	40880	40599		
02:45	40110	39849		
03:00	39580	39099		
03:15	39169	38649		
03:30	38610	38200		
03:45	38310	37899		
04:00	37740	37599		
04:15	37799	37499		
04:30	37599	37400		
04:45	37840	37599		
05:00	38220	37799		
05:15	38659	38299		
05:30	38990	38799		
05:45	39200	39199		
06:00	39450	39599		
06:15	40180	40499		
06:30	41189	41400		
06:45	42569	42849		
07:00	44000	44299		
07:15	45490	45649		
07:30	46439	47000		
07:45	47459	47799		
08:00	48430	48599		
08:15	49520	49449		
08:30	50229	50299		
08:45	50869	50949		
09:00	51229	51599		
09:15	51849	51899		
09:30	52279	52200		
09:45	52529	52350		
10:00	52779	52500		
10:15	52959	52600		
10:30	52790	52700		
10:45	53009	52850		
11:00	53049	53000		
11:15	53490	53100		
11:30	53400	53200		
11:45	53830	53399		
12:00	53720	53599		
12:15	53700	53199		
12:30	53419	52799		
12:45	54319	53399		
13:00	53569	54000		
13:15	53659	53500		
13:30	53360	53000		
13:45	53770	53149		
14:00	53540	53299		
14:15	53700	52899		
14:30	53560	52500		
14:45	52900	52250		
15:00	52900	52000		
15:15	52529	51649		
15:30	52060	51299		
15:45	52270	50999		
16:00	51639	50700		
16:15	51180	50300		
16:30	51220	49900		
16:45	50700	49550		
17:00	50270	49200		
17:15	49799	48850		
17:30	49490	48500		
17:45	49380	48299		
18:00	49150	48099		
18:15	49130	48249		
18:30	49270	48400		
18:45	49229	48650		
19:00	49500	48900		
19:15	49180	48450		
19:30	48590	48000		
19:45	48259	47450		
20:00	47729	46900		
20:15	47040	46349		
20:30	46290	45799		
20:45	46189	45399		
21:00	45619	45000		
21:15	45650	45100		
21:30	45130	45200		
21:45	45779	45800		
22:00	45979	46400		
22:15	47290	47099		
22:30	48049	47799		
22:45	49439	48399		
23:00	48729	49000		
23:15	48340	48250		
23:30	47680	47500		
23:45	47330	46750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
