Journée du 14/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	44990	44400		
00:15	44439	43450		
00:30	43209	42500		
00:45	42060	41549		
01:00	41189	40599		
01:15	41490	40949		
01:30	40909	41299		
01:45	41290	40849		
02:00	40779	40400		
02:15	40729	39650		
02:30	39619	38900		
02:45	38810	38150		
03:00	38189	37400		
03:15	37560	36950		
03:30	37029	36500		
03:45	36130	35950		
04:00	35930	35400		
04:15	35259	34950		
04:30	34779	34500		
04:45	34430	34100		
05:00	33939	33700		
05:15	34090	33600		
05:30	34130	33500		
05:45	33799	33100		
06:00	33360	32700		
06:15	33119	32550		
06:30	32950	32400		
06:45	32830	32599		
07:00	33349	32799		
07:15	33490	33099		
07:30	33840	33400		
07:45	34110	33900		
08:00	34849	34400		
08:15	35490	34900		
08:30	36029	35400		
08:45	36930	35999		
09:00	37560	36599		
09:15	38470	37149		
09:30	38799	37700		
09:45	39689	38200		
10:00	39979	38700		
10:15	40369	38999		
10:30	40580	39299		
10:45	41009	39499		
11:00	41200	39700		
11:15	41580	39950		
11:30	41549	40200		
11:45	41880	40499		
12:00	42340	40799		
12:15	43110	41249		
12:30	43209	41700		
12:45	44029	42300		
13:00	43479	42900		
13:15	42970	41450		
13:30	41990	40000		
13:45	41209	39549		
14:00	40990	39099		
14:15	40409	38649		
14:30	39840	38200		
14:45	39330	37800		
15:00	38860	37400		
15:15	38360	36999		
15:30	38029	36599		
15:45	37270	36199		
16:00	37080	35799		
16:15	36729	35749		
16:30	36520	35700		
16:45	36270	35450		
17:00	36040	35200		
17:15	35990	35300		
17:30	35840	35400		
17:45	36049	35499		
18:00	36400	35599		
18:15	36650	35999		
18:30	36740	36400		
18:45	37139	36700		
19:00	37529	37000		
19:15	37790	37299		
19:30	37750	37599		
19:45	37770	37549		
20:00	37860	37500		
20:15	38279	37450		
20:30	37779	37400		
20:45	37689	37400		
21:00	37680	37400		
21:15	38000	37450		
21:30	37970	37500		
21:45	38200	37750		
22:00	38540	38000		
22:15	39669	38799		
22:30	40540	39599		
22:45	41810	40649		
23:00	41380	41700		
23:15	41459	41350		
23:30	41180	41000		
23:45	41119	40649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
