Journée du 31/08/2000
Heures	Consommation	PrévisionJ-1		
00:00	43779	45000		
00:15	43369	44049		
00:30	42369	43099		
00:45	41200	42299		
01:00	40650	41500		
01:15	41060	41700		
01:30	40610	41900		
01:45	41189	41450		
02:00	40569	41000		
02:15	40790	40600		
02:30	39790	40200		
02:45	39250	39499		
03:00	38529	38799		
03:15	38200	38549		
03:30	37630	38299		
03:45	37400	37899		
04:00	37029	37500		
04:15	37099	37500		
04:30	36680	37500		
04:45	36779	37600		
05:00	37090	37700		
05:15	37950	38200		
05:30	38229	38700		
05:45	38700	39350		
06:00	39299	40000		
06:15	40490	40899		
06:30	41279	41799		
06:45	41979	42699		
07:00	42990	43599		
07:15	44000	44349		
07:30	44310	45099		
07:45	45159	45949		
08:00	46319	46799		
08:15	47439	47599		
08:30	47889	48400		
08:45	48610	48999		
09:00	48979	49599		
09:15	49799	50099		
09:30	50080	50599		
09:45	50729	50949		
10:00	50689	51299		
10:15	50979	51499		
10:30	51229	51700		
10:45	51099	51800		
11:00	51500	51900		
11:15	51720	51999		
11:30	51849	52099		
11:45	51950	52399		
12:00	51959	52700		
12:15	51520	52200		
12:30	51270	51700		
12:45	51979	52200		
13:00	51430	52700		
13:15	51299	52200		
13:30	50849	51700		
13:45	51310	51850		
14:00	51060	52000		
14:15	50810	51850		
14:30	50750	51700		
14:45	50500	51300		
15:00	50200	50900		
15:15	49599	50700		
15:30	49299	50500		
15:45	49000	50200		
16:00	48750	49900		
16:15	48360	49700		
16:30	48139	49500		
16:45	48080	49200		
17:00	47740	48900		
17:15	47380	48650		
17:30	47000	48400		
17:45	46990	48200		
18:00	46869	48000		
18:15	46569	47850		
18:30	46990	47700		
18:45	47049	48100		
19:00	47319	48500		
19:15	47139	48049		
19:30	46939	47599		
19:45	46419	47199		
20:00	46360	46799		
20:15	46419	46899		
20:30	46360	47000		
20:45	47029	47700		
21:00	47560	48400		
21:15	47619	47999		
21:30	46700	47599		
21:45	46349	46899		
22:00	45110	46200		
22:15	45680	46499		
22:30	45900	46799		
22:45	47139	47499		
23:00	46409	48200		
23:15	45919	47200		
23:30	45159	46200		
23:45	45279	45700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
