Journée du 08/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	55544	55900	55400	126	2586	2258	44619	436	ND	4835	ND	4891	-4208	90	ND	ND	ND	ND	ND	ND	
00:15	55020	54850	54450	126	2992	2347	45434	443	ND	4804	ND	4854	-5982	94							
00:30	53483	53800	53500	126	2510	2300	44653	449	ND	4266	ND	4851	-5674	89							
00:45	52027	52450	52350	126	2465	2283	44583	455	ND	2738	ND	4857	-5482	91							
01:00	51237	51100	51200	126	2401	2235	44559	449	ND	2308	ND	4865	-5708	91	ND	ND	ND	ND	ND	ND	
01:15	51467	51500	51200	126	2488	2161	44798	437	ND	2113	ND	4867	-5525	91							
01:30	50876	51900	51200	210	2248	2136	44290	460	ND	2002	ND	4867	-5339	90							
01:45	50962	51750	50950	152	2257	2073	44405	465	ND	2143	ND	4872	-5407	88							
02:00	50063	51600	50700	126	2215	2020	44290	467	ND	2032	ND	4860	-5950	87	ND	ND	ND	ND	ND	ND	
02:15	50507	51000	50150	126	2401	2022	44861	468	ND	2116	ND	4865	-6354	89							
02:30	49637	50400	49600	126	2121	2017	44399	477	ND	1693	ND	4867	-6064	86							
02:45	48837	49350	48850	126	1981	1999	44459	485	ND	919	ND	4868	-6002	85							
03:00	48004	48300	48100	126	1736	1645	44543	487	ND	982	ND	4872	-6388	79	ND	ND	ND	ND	ND	ND	
03:15	47516	47700	47450	126	1724	1492	44852	497	ND	1363	ND	4862	-7402	77							
03:30	46834	47100	46800	126	1657	1453	44344	496	ND	1281	ND	4868	-7393	77							
03:45	46479	46750	46500	125	1638	1429	44182	489	ND	1187	ND	4849	-7422	77							
04:00	46225	46400	46200	126	1602	1417	43764	496	ND	1186	ND	4858	-7225	77	ND	ND	ND	ND	ND	ND	
04:15	46310	46400	46200	125	1698	1470	44572	488	ND	1025	ND	4860	-7930	78							
04:30	46350	46400	46200	125	1719	1471	44871	488	ND	901	ND	4854	-8082	78							
04:45	46302	46650	46550	125	1831	1636	44654	503	ND	916	ND	4859	-8224	81							
05:00	46922	46900	46900	125	1915	1622	44525	512	ND	897	ND	4855	-7532	82	ND	ND	ND	ND	ND	ND	
05:15	47951	47850	47600	125	1916	1963	44565	518	ND	946	ND	4862	-6947	84							
