Journée du 30/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	43538	43800		
00:15	43039	43100		
00:30	41931	42400		
00:45	40715	41500		
01:00	40359	40600		
01:15	40935	40900		
01:30	40474	41200		
01:45	40741	41200		
02:00	40180	41200		
02:15	40647	40600		
02:30	39561	40000		
02:45	38987	39250		
03:00	37901	38500		
03:15	37771	38000		
03:30	37280	37500		
03:45	37038	37150		
04:00	36629	36800		
04:15	36887	37000		
04:30	36853	37200		
04:45	37071	37550		
05:00	37596	37900		
05:15	38850	38750		
05:30	39412	39600		
05:45	40335	40600		
06:00	41220	41600		
06:15	42764	43000		
06:30	44025	44400		
06:45	45519	45700		
07:00	47244	47000		
07:15	48334	47900		
07:30	48923	48800		
07:45	49667	49800		
08:00	50645	50800		
08:15	52084	51850		
08:30	52560	52900		
08:45	53182	53600		
09:00	53791	54300		
09:15	54288	54700		
09:30	54325	55100		
09:45	54459	55350		
10:00	54664	55600		
10:15	54871	55650		
10:30	54871	55700		
10:45	54900	55800		
11:00	55044	55900		
11:15	54925	56000		
11:30	55007	56100		
11:45	55157	56300		
12:00	55337	56500		
12:15	55356	56200		
12:30	54999	55900		
12:45	56102	56450		
13:00	55177	57000		
13:15	54969	56300		
13:30	54799	55600		
13:45	54627	55750		
14:00	54506	55900		
14:15	54994	55450		
14:30	54327	55000		
14:45	53814	54400		
15:00	53099	53800		
15:15	52864	53450		
15:30	52311	53100		
15:45	52044	52800		
16:00	51801	52500		
16:15	51292	52300		
16:30	51186	52100		
16:45	50923	52050		
17:00	50717	52000		
17:15	50951	52400		
17:30	51761	52800		
17:45	53127	54450		
18:00	55554	56100		
18:15	57210	57200		
18:30	58270	58300		
18:45	58940	58950		
19:00	59351	59600		
19:15	58614	59050		
19:30	57792	58500		
19:45	57017	57700		
20:00	56350	56900		
20:15	55813	55850		
20:30	54446	54800		
20:45	53545	53800		
21:00	52715	52800		
21:15	51348	51700		
21:30	50203	50600		
21:45	49665	49900		
22:00	48878	49200		
22:15	49590	49600		
22:30	49467	50000		
22:45	51269	50650		
23:00	50552	51300		
23:15	50516	50550		
23:30	49632	49800		
23:45	49937	49450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
