Journée du 04/12/2000
Heures	Consommation	PrévisionJ-1		
00:00	47709	46599		
00:15	47680	45999		
00:30	46299	45400		
00:45	45580	44650		
01:00	45209	43900		
01:15	46139	44400		
01:30	45770	44900		
01:45	46029	45050		
02:00	45720	45200		
02:15	46209	44700		
02:30	45200	44200		
02:45	44790	43499		
03:00	43900	42799		
03:15	43569	42349		
03:30	43200	41900		
03:45	42599	41550		
04:00	42139	41200		
04:15	42159	41050		
04:30	42169	40900		
04:45	42419	41150		
05:00	42740	41400		
05:15	44090	42349		
05:30	44790	43299		
05:45	45799	44249		
06:00	46689	45200		
06:15	48130	46850		
06:30	49930	48500		
06:45	51569	50250		
07:00	53650	52000		
07:15	56090	53950		
07:30	57419	55900		
07:45	58330	56599		
08:00	58970	57299		
08:15	59590	57599		
08:30	59689	57900		
08:45	59610	57900		
09:00	59700	57900		
09:15	59790	57999		
09:30	59759	58099		
09:45	59700	58299		
10:00	59599	58500		
10:15	59439	58250		
10:30	59340	58000		
10:45	59430	57950		
11:00	59270	57900		
11:15	59569	57999		
11:30	59479	58099		
11:45	59490	58099		
12:00	59290	58099		
12:15	58919	57599		
12:30	58569	57099		
12:45	59490	57849		
13:00	58799	58599		
13:15	59040	58099		
13:30	58340	57599		
13:45	58549	57699		
14:00	58380	57799		
14:15	58369	57399		
14:30	57799	57000		
14:45	57090	56649		
15:00	56799	56299		
15:15	56500	55999		
15:30	56270	55700		
15:45	56189	55550		
16:00	56069	55400		
16:15	56169	55450		
16:30	56419	55500		
16:45	56729	56149		
17:00	57470	56799		
17:15	58439	57749		
17:30	59729	58700		
17:45	60819	59350		
18:00	61290	60000		
18:15	61290	60399		
18:30	62060	60799		
18:45	62470	61249		
19:00	62959	61700		
19:15	62290	61149		
19:30	61409	60599		
19:45	60389	59849		
20:00	59439	59099		
20:15	59090	58249		
20:30	58229	57400		
20:45	57380	56300		
21:00	56020	55200		
21:15	54950	54100		
21:30	53970	53000		
21:45	53119	52049		
22:00	52330	51099		
22:15	53189	51749		
22:30	53189	52400		
22:45	54740	53200		
23:00	53619	54000		
23:15	53389	53100		
23:30	52580	52200		
23:45	52909	51350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
