Journée du 29/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46240	45700	46000		
00:15	45387	44600	44900		
00:30	43826	43500	43800		
00:45	42108	42400	42550		
01:00	41283	41300	41300		
01:15	41534	41550	41500		
01:30	41145	41800	41700		
01:45	41255	41500	41350		
02:00	40437	41200	41000		
02:15	40910	40650	40450		
02:30	39907	40100	39900		
02:45	39153	39300	39050		
03:00	38184	38500	38200		
03:15	37902	38100	37700		
03:30	37301	37700	37200		
03:45	37144	37350	37000		
04:00	36875	37000	36800		
04:15	37023	37150	36950		
04:30	37068	37300	37100		
04:45	37279	37650	37500		
05:00	37890	38000	37900		
05:15	38487	38700	38450		
05:30	39025	39400	39000		
05:45	39096	39850	39400		
06:00	39641	40300	39800		
06:15	40689	41350	40800		
06:30	41861	42400	41800		
06:45	43023	43700	43100		
07:00	44440	45000	44400		
07:15	46069	46600	45750		
07:30	47131	48200	47100		
07:45	48550	49400	48350		
08:00	49603	50600	49600		
08:15	50638	51400	50550		
08:30	51296	52200	51500		
08:45	52340	52900	52250		
09:00	52972	53600	53000		
09:15	53686	54150	53650		
09:30	54292	54700	54300		
09:45	54816	55050	54800		
10:00	55326	55400	55300		
10:15	55908	55650	55700		
10:30	56109	55900	56100		
10:45	56319	56150	56450		
11:00	56683	56400	56800		
11:15	56839	56700	56950		
11:30	57134	57000	57100		
11:45	57606	57300	57450		
12:00	57723	57600	57800		
12:15	57815	57450	57500		
12:30	57796	57300	57200		
12:45	58851	57900	58000		
13:00	58145	58500	58800		
13:15	57945	57700	58250		
13:30	57733	56900	57700		
13:45	57978	57100	57750		
14:00	57796	57300	57800		
14:15	58460	57350	58000		
14:30	58308	57400	58200		
14:45	57791	56900	57700		
15:00	57341	56400	57200		
15:15	57089	56150	56900		
15:30	56812	55900	56600		
15:45	56631	55550	56250		
16:00	55956	55200	55900		
16:15		54850	55500		
16:30	55378	54500	55100		
16:45	54691	54300	54900		
17:00	54660	54100	54700		
17:15	54239	53750	54300		
17:30	54091	53400	53900		
17:45	54155	53300	53800		
18:00	54092	53200	53700		
18:15	54211	53450	53900		
18:30	54222	53700	54100		
18:45	54439	53950	54300		
19:00	54521	54200	54500		
19:15	54427	54050	54350		
19:30	53992	53900	54200		
19:45	53231	53250	53600		
20:00	52911	52600	53000		
20:15	51998	51800	52200		
20:30	51083	51000	51400		
20:45	50641	50500	50950		
21:00	50204	50000	50500		
21:15	49676	49550	50050		
21:30	49375	49100	49600		
21:45	49210	49050	49550		
22:00	49096	49000	49500		
22:15	50709	50050	50600		
22:30	51788	51100	51700		
22:45	54223	52450	53050		
23:00	53459	53800	54400		
23:15	53073	52800	53350		
23:30	52159	51800	52300		
23:45	52207	51250	51500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
