Journée du 29/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70736	71000	70700		
00:15	69931	70250	69850		
00:30	68837	69500	69000		
00:45	67566	68350	67900		
01:00	66868	67200	66800		
01:15	68016	67950	67500		
01:30	67490	68700	68200		
01:45	68216	68800	68350		
02:00	67632	68900	68500		
02:15	68474	68650	68100		
02:30	67749	68400	67700		
02:45	66698	67650	66800		
03:00	65916	66900	65900		
03:15	65364	66200	65350		
03:30	64844	65500	64800		
03:45	64220	65000	64400		
04:00	63978	64500	64000		
04:15	63837	64450	63850		
04:30	63690	64400	63700		
04:45	63840	64500	63750		
05:00	63766	64600	63800		
05:15	65150	65650	64550		
05:30	65346	66700	65300		
05:45	66135	67700	66150		
06:00	66981	68700	67000		
06:15	68763	70550	68550		
06:30	70094	72400	70100		
06:45	71908	74300	71750		
07:00	73419	76200	73400		
07:15	75600	77850	75200		
07:30	77087	79500	77000		
07:45	77954	80450	78000		
08:00	78823	81400	79000		
08:15	79052	81250	79250		
08:30	79511	81100	79500		
08:45	79807	80950	79700		
09:00	79877	80800	79900		
09:15	80145	81000	80050		
09:30	80214	81200	80200		
09:45	80288	81000	80100		
10:00	80052	80800	80000		
10:15	79741	80700	79950		
10:30	79931	80600	79900		
10:45	79721	80500	79550		
11:00	79286	80400	79200		
11:15	79466	80550	79300		
11:30	79416	80700	79400		
11:45	79151	80600	79300		
12:00	79177	80500	79200		
12:15	78493	79900	78350		
12:30	77508	79300	77500		
12:45	78412	79700	77650		
13:00	77830	80100	77800		
13:15	77333	79250	77100		
13:30	76427	78400	76400		
13:45	76161	78300	76050		
14:00	75701	78200	75700		
14:15	75725	77700	75500		
14:30	74869	77200	75300		
14:45	73803	76350	74550		
15:00	72910	75500	73800		
15:15	72361	75000	73400		
15:30	71796	74500	73000		
15:45	71341	74150	72750		
16:00	70973	73800	72500		
16:15	70668	73450	72250		
16:30	70671	73100	72000		
16:45	70336	73350	72250		
17:00	70246	73600	72500		
17:15	70395	74100	73000		
17:30	71493	74600	73500		
17:45	72644	75850	74800		
18:00	74394	77100	76100		
18:15	76873	79050	78050		
18:30	78587	81000	80000		
18:45	80021	82000	81000		
19:00	80951	83000	82000		
19:15	80704	82300	81350		
19:30	80207	81600	80700		
19:45	79239	80800	80000		
20:00	78400	80000	79300		
20:15	77526	79050	78400		
20:30	76336	78100	77500		
20:45	75961	77050	76500		
21:00	74912	76000	75500		
21:15	73563	74750	74300		
21:30	72421	73500	73100		
21:45	71798	72600	72300		
22:00	71112	71700	71500		
22:15	71731	72100	71950		
22:30	71909	72500	72400		
22:45	73944	73550	73500		
23:00	72794	74600	74600		
23:15	72578	73500	73500		
23:30	71804	72400	72400		
23:45	72089	72100	72200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
