Journée du 13/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	49055	49200		
00:15	48295	48250		
00:30	47028	47300		
00:45	45830	46150		
01:00	45337	45000		
01:15	45661	45450		
01:30	45174	45900		
01:45	45261	45800		
02:00	44745	45700		
02:15	45295	45050		
02:30	44209	44400		
02:45	43544	43550		
03:00	42747	42700		
03:15	42186	42200		
03:30	41737	41700		
03:45	41248	41250		
04:00	41144	40800		
04:15	41121	40700		
04:30	40859	40600		
04:45	40877	40850		
05:00	41182	41100		
05:15	41823	41850		
05:30	42536	42600		
05:45	43216	43450		
06:00	44176	44300		
06:15	45820	45800		
06:30	47389	47300		
06:45	49028	49150		
07:00	50926	51000		
07:15	53458	53100		
07:30	55332	55200		
07:45	56324	55850		
08:00	56631	56500		
08:15	56674	56700		
08:30	56673	56900		
08:45	56846	56900		
09:00	56783	56900		
09:15	57056	57200		
09:30	57038	57500		
09:45	57319	57550		
10:00	57361	57600		
10:15	57150	57500		
10:30	57244	57400		
10:45	57240	57350		
11:00	57069	57300		
11:15	57092	57300		
11:30	57047	57300		
11:45	57136	57350		
12:00	57178	57400		
12:15	56822	56850		
12:30	56586	56300		
12:45	57365	57000		
13:00	56681	57700		
13:15	56237	56800		
13:30	55577	55900		
13:45	55656	56000		
14:00	55228	56100		
14:15	55500	55650		
14:30	55111	55200		
14:45	54473	54700		
15:00	53562	54200		
15:15	53341	53750		
15:30	53311	53300		
15:45	52978	52900		
16:00	52169	52500		
16:15	51959	52050		
16:30	51424	51600		
16:45	51143	51150		
17:00	50719	50700		
17:15	50828	50650		
17:30	50617	50600		
17:45	50735	50900		
18:00	50957	51200		
18:15	51257	51900		
18:30	51983	52600		
18:45	53103	53650		
19:00	54389	54700		
19:15	55423	55600		
19:30	56195	56500		
19:45	56722	56700		
20:00	56719	56900		
20:15	55767	55900		
20:30	54935	54900		
20:45	53905	53950		
21:00	53158	53000		
21:15	52089	52000		
21:30	51229	51000		
21:45	50494	50050		
22:00	49662	49100		
22:15	49899	49450		
22:30	49666	49800		
22:45	51247	50500		
23:00	50516	51200		
23:15	50606	50450		
23:30	49873	49700		
23:45	49950	49100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
