Journée du 02/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55995	53700	56000		
00:15	55976	52950	55350		
00:30	54670	52200	54700		
00:45	53339	51350	53650		
01:00	52627	50500	52600		
01:15	53147	51000	52800		
01:30	52537	51500	53000		
01:45	52967	51300	52900		
02:00	52258	51100	52800		
02:15	52699	50300	52150		
02:30	51371	49500	51500		
02:45	50732	48700	50500		
03:00	49273	47900	49500		
03:15	48988	47300	48850		
03:30	48223	46700	48200		
03:45	47537	46150	47600		
04:00	46941	45600	47000		
04:15	46887	45250	46700		
04:30	46552	44900	46400		
04:45	46190	44800	46200		
05:00	46074	44700	46000		
05:15	46231	44850	46050		
05:30	46129	45000	46100		
05:45	46327	45100	46300		
06:00	46543	45200	46500		
06:15	47017	45450	46800		
06:30	47099	45700	47100		
06:45	47425	46050	47350		
07:00	47568	46400	47600		
07:15	47614	46500	47700		
07:30	47993	46600	47800		
07:45	47727	46850	47900		
08:00	47907	47100	48000		
08:15	48582	47750	48550		
08:30	49132	48400	49100		
08:45	49862	49200	49900		
09:00	50654	50000	50700		
09:15	51350	50800	51450		
09:30	51975	51600	52200		
09:45	52337	52150	52500		
10:00	52843	52700	52800		
10:15	53332	53050	53250		
10:30	53657	53400	53700		
10:45	53770	53850	53900		
11:00	54107	54300	54100		
11:15	54563	54600	54350		
11:30	54567	54900	54600		
11:45	54767	55250	54950		
12:00	55348	55600	55300		
12:15	56263	56050	55800		
12:30	56258	56500	56300		
12:45	57424	57200	57000		
13:00	56428	57900	57700		
13:15	55809	56550	56250		
13:30	54756	55200	54800		
13:45	53624	54450	54000		
14:00	53128	53700	53200		
14:15	53155	53100	52850		
14:30	52241	52500	52500		
14:45	51639	51750	51850		
15:00	51181	51000	51200		
15:15	50951	50650	50950		
15:30	50652	50300	50700		
15:45	50087	49900	50350		
16:00	49899	49500	50000		
16:15	49563	49350	49950		
16:30	49981	49200	49900		
16:45	50088	49450	50150		
17:00	50346	49700	50400		
17:15	50856	50850	51550		
17:30	52115	52000	52700		
17:45	54201	53750	54400		
18:00	55595	55500	56100		
18:15	56733	56500	57100		
18:30	57535	57500	58100		
18:45	58446	58400	59000		
19:00	59218	59300	59900		
19:15	58912	59100	59750		
19:30	58890	58900	59600		
19:45	58635	58550	59250		
20:00	58210	58200	58900		
20:15	58309	57750	58500		
20:30	57970	57300	58100		
20:45	57510	57000	57800		
21:00	56848	56700	57500		
21:15	56347	55650	56500		
21:30	55390	54600	55500		
21:45	55093	53950	54850		
22:00	54482	53300	54200		
22:15	54879	53700	54650		
22:30	54754	54100	55100		
22:45	57260	54900	55900		
23:00	56528	55700	56700		
23:15	56283	54700	55850		
23:30	55291	53700	55000		
23:45	55572	53850	54500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
