Journée du 12/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	76892	77800	76800		
00:15	76837	77100	76050		
00:30	75434	76400	75300		
00:45	74189	75350	74300		
01:00	73555	74300	73300		
01:15	74264	74800	74000		
01:30	74013	75300	74700		
01:45	74680	75600	74750		
02:00	73995	75900	74800		
02:15	74789	75300	74200		
02:30	73610	74700	73600		
02:45	72774	73950	73000		
03:00	72179	73200	72400		
03:15	71637	72600	71550		
03:30	70881	72000	70700		
03:45	70730	71550	70300		
04:00	69879	71100	69900		
04:15	70143	70950	69900		
04:30	70033	70800	69900		
04:45	70144	71000	70150		
05:00	70418	71200	70400		
05:15	71794	71950	71300		
05:30	72229	72700	72200		
05:45	72879	73600	73150		
06:00	74187	74500	74100		
06:15	75957	76000	75700		
06:30	77271	77500	77300		
06:45	78761	79150	78900		
07:00	80479	80800	80500		
07:15	81911	81750	81600		
07:30	82682	82700	82700		
07:45	82994	83250	83250		
08:00	83829	83800	83800		
08:15	84053	84200	83950		
08:30	84104	84600	84100		
08:45	84742	84900	84500		
09:00	84989	85200	84900		
09:15	85102	85300	85000		
09:30	85043	85400	85100		
09:45	84914	85100	84850		
10:00	84617	84800	84600		
10:15	84300	84450	84200		
10:30	83845	84100	83800		
10:45	83511	83650	83450		
11:00	83113	83200	83100		
11:15	82916	83000	83050		
11:30	83019	82800	83000		
11:45	82575	82500	82600		
12:00	82379	82200	82200		
12:15	81803	81600	81700		
12:30	81402	81000	81200		
12:45	82185	81550	81800		
13:00	81299	82100	82400		
13:15	80768	81200	81050		
13:30	79717	80300	79700		
13:45	79708	79900	79500		
14:00	79277	79500	79300		
14:15	79065	79300	79100		
14:30	77990	79100	78900		
14:45	76791	77950	77750		
15:00	76356	76800	76600		
15:15	75801	76200	76000		
15:30	74902	75600	75400		
15:45	74729	75050	74900		
16:00	74096	74500	74400		
16:15	73636	74100	74000		
16:30	73284	73700	73600		
16:45	73065	73300	73200		
17:00	72875	72900	72800		
17:15	73227	72800	72700		
17:30	73524	72700	72600		
17:45	73826	73600	73450		
18:00	74593	74500	74300		
18:15	75448	75650	75400		
18:30	76865	76800	76500		
18:45	78349	78800	78450		
19:00	80310	80800	80400		
19:15	81713	81950	81500		
19:30	82583	83100	82600		
19:45	82163	82700	82250		
20:00	81070	82300	81900		
20:15	80228	81400	81000		
20:30	78938	80500	80100		
20:45	78107	79650	79300		
21:00	77076	78800	78500		
21:15	75959	77900	77650		
21:30	75056	77000	76800		
21:45	74836	76300	76150		
22:00	73798	75600	75500		
22:15	74920	76050	75950		
22:30	75017	76500	76400		
22:45	77194	77500	77450		
23:00	76512	78500	78500		
23:15	75930	77600	77250		
23:30	75273	76700	76000		
23:45	75470	75550	75200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
