Journée du 26/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	71590	72100		
00:15	71190	71300		
00:30	69958	70500		
00:45	69003	69450		
01:00	68800	68400		
01:15	71458	70300		
01:30	71570	72200		
01:45	72167	72350		
02:00	71591	72500		
02:15	72386	72000		
02:30	71556	71500		
02:45	70924	70600		
03:00	69955	69700		
03:15	69543	68950		
03:30	68621	68200		
03:45	68457	67800		
04:00	67768	67400		
04:15	67843	67250		
04:30	67292	67100		
04:45	67536	67200		
05:00	67829	67300		
05:15	68760	68000		
05:30	68925	68700		
05:45	69833	69700		
06:00	70626	70700		
06:15	71892	71900		
06:30	73376	73100		
06:45	73998	74000		
07:00	75130	74900		
07:15	75845	75950		
07:30	77445	77000		
07:45	78329	77700		
08:00	79214	78400		
08:15	79697	78900		
08:30	80261	79400		
08:45	80581	79600		
09:00	80672	79800		
09:15	80766	80000		
09:30	81125	80200		
09:45	81319	80400		
10:00	80937	80600		
10:15	80972	80500		
10:30	80916	80400		
10:45	80745	80350		
11:00	81048	80300		
11:15	81070	80400		
11:30	81043	80500		
11:45	80932	80450		
12:00	81025	80400		
12:15	80467	79750		
12:30	80229	79100		
12:45	81438	79700		
13:00	80565	80300		
13:15	80276	79750		
13:30	80120	79200		
13:45	79860	79300		
14:00	79498	79400		
14:15	79775	79200		
14:30	79214	79000		
14:45	78412	78250		
15:00	77909	77500		
15:15	77586	77050		
15:30	77327	76600		
15:45	77044	76250		
16:00	76919	75900		
16:15	76680	75700		
16:30	76459	75500		
16:45	76277	75600		
17:00	76745	75700		
17:15	76313	76150		
17:30	76940	76600		
17:45	78231	77800		
18:00	79874	79000		
18:15	81356	80650		
18:30	82686	82300		
18:45	83871	82900		
19:00	84556	83500		
19:15	84198	82850		
19:30	83526	82200		
19:45	82633	81400		
20:00	81921	80600		
20:15	80980	79900		
20:30	79999	79200		
20:45	79116	78300		
21:00	78596	77400		
21:15	77108	76300		
21:30	75819	75200		
21:45	75188	74300		
22:00	74060	73400		
22:15	75820	74050		
22:30	75118	74700		
22:45	76915	75400		
23:00	75800	76100		
23:15	75465	75300		
23:30	74574	74500		
23:45	74995	74250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
