Journée du 03/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	45962	45000		
00:15	45366	44000		
00:30	44072	43000		
00:45	42753	42100		
01:00	41992	41200		
01:15	42832	41750		
01:30	42344	42300		
01:45	42732	42100		
02:00	42227	41900		
02:15	42289	41350		
02:30	41371	40800		
02:45	41016	40150		
03:00	40145	39500		
03:15	39862	38950		
03:30	39367	38400		
03:45	38932	38150		
04:00	38743	37900		
04:15	38495	37800		
04:30	38744	37700		
04:45	38734	37850		
05:00	38730	38000		
05:15	39658	38650		
05:30	39922	39300		
05:45	40821	40050		
06:00	41403	40800		
06:15	42675	42100		
06:30	43836	43400		
06:45	45097	44450		
07:00	45740	45500		
07:15	46886	46400		
07:30	47268	47300		
07:45	48310	48200		
08:00	49328	49100		
08:15	50363	49900		
08:30	50781	50700		
08:45	51289	51300		
09:00	51868	51900		
09:15	52483	52300		
09:30	52612	52700		
09:45	53000	53000		
10:00	53415	53300		
10:15	53467	53500		
10:30	53779	53700		
10:45	53595	53700		
11:00	53596	53700		
11:15	53724	53800		
11:30	54173	53900		
11:45	54237	54000		
12:00	54336	54100		
12:15	54138	53600		
12:30	53859	53100		
12:45	54793	53800		
13:00	53841	54500		
13:15	53835	53550		
13:30	53211	52600		
13:45	53821	53000		
14:00	53358	53400		
14:15	54077	53100		
14:30	53661	52800		
14:45	53103	52350		
15:00	52908	51900		
15:15	52534	51650		
15:30	52397	51400		
15:45	51922	51100		
16:00	51525	50800		
16:15	51137	50450		
16:30	50860	50100		
16:45	50629	49700		
17:00	50358	49300		
17:15	49637	48950		
17:30	49685	48600		
17:45	49580	48500		
18:00	49610	48400		
18:15	49510	48550		
18:30	49473	48700		
18:45	50457	49250		
19:00	50536	49800		
19:15	50448	49400		
19:30	50014	49000		
19:45	49620	48650		
20:00	49302	48300		
20:15	48928	48650		
20:30	49350	49000		
20:45	50071	49500		
21:00	50622	50000		
21:15	50511	49100		
21:30	49821	48200		
21:45	49265	47400		
22:00	47999	46600		
22:15	48383	46950		
22:30	48048	47300		
22:45	49470	47900		
23:00	48327	48500		
23:15	48335	47650		
23:30	47469	46800		
23:45	47273	46550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
