Journée du 13/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59319	57900	59300		
00:15	58806	56950	58300		
00:30	57293	56000	57300		
00:45	56143	54900	56250		
01:00	55645	53800	55200		
01:15	55847	54100	55550		
01:30	55476	54400	55900		
01:45	55655	54450	55950		
02:00	55174	54500	56000		
02:15	55595	54050	55350		
02:30	54701	53600	54700		
02:45	53919	52750	53950		
03:00	53111	51900	53200		
03:15	52805	51250	52700		
03:30	52159	50600	52200		
03:45	51980	50300	51900		
04:00	51674	50000	51600		
04:15	51565	50000	51350		
04:30	51123	50000	51100		
04:45	51272	50250	51100		
05:00	51540	50500	51100		
05:15	52421	51300	52150		
05:30	53125	52100	53200		
05:45	53523	53050	54100		
06:00	54990	54000	55000		
06:15	56281	55500	56400		
06:30	57705	57000	57800		
06:45	58710	58500	58800		
07:00	59836	60000	59800		
07:15	60809	61050	60850		
07:30	61820	62100	61900		
07:45	62870	62750	62900		
08:00	64025	63400	63900		
08:15	64493	63850	64400		
08:30	65159	64300	64900		
08:45	65517	64600	65450		
09:00	65943	64900	66000		
09:15	65917	65100	66050		
09:30	66156	65300	66100		
09:45	66235	65150	66150		
10:00	65857	65000	66200		
10:15	66044	64700	66050		
10:30	65872	64400	65900		
10:45	65728	64100	65750		
11:00	65637	63800	65600		
11:15	65420	63600	65500		
11:30	65408	63400	65400		
11:45	65477	63350	65500		
12:00	65635	63300	65600		
12:15	65198	62800	65050		
12:30	64583	62300	64500		
12:45	65300	62800	65000		
13:00	64446	63300	65500		
13:15	64391	62500	64500		
13:30	63516	61700	63500		
13:45	63657	61550	63300		
14:00	63002	61400	63100		
14:15	63279	61350	63050		
14:30	62407	61300	63000		
14:45	61748	60650	62300		
15:00	60819	60000	61600		
15:15	60510	59450	61050		
15:30	59891	58900	60500		
15:45	59634	58250	59800		
16:00	58980	57600	59100		
16:15	58533	57350	58800		
16:30	57617	57100	58500		
16:45	57610	56650	58050		
17:00	56609	56200	57600		
17:15	56366	55800	57150		
17:30	56413	55400	56700		
17:45	56286	55600	56850		
18:00	56560	55800	57000		
18:15	56899	56100	57300		
18:30	57542	56400	57600		
18:45	58426	57050	58200		
19:00	59051	57700	58800		
19:15	59115	57750	58850		
19:30	59412	57800	58900		
19:45	59261	57900	58950		
20:00	59515	58000	59000		
20:15	59609	58050	59050		
20:30	59637	58100	59100		
20:45	60520	58850	59800		
21:00	60349	59600	60500		
21:15	60558	59200	60100		
21:30	59579	58800	59700		
21:45	59151	57900	58850		
22:00	58360	57000	58000		
22:15	58751	57300	58300		
22:30	59110	57600	58600		
22:45	61453	58600	59600		
23:00	60582	59600	60600		
23:15	60659	58900	60000		
23:30	59912	58200	59400		
23:45	60437	58450	59050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
