Journée du 04/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70877	71300	70800		
00:15	70692	70750	70100		
00:30	69486	70200	69400		
00:45	68266	69150	68250		
01:00	67341	68100	67100		
01:15	68717	68800	67950		
01:30	68086	69500	68800		
01:45	68731	69650	69000		
02:00	68162	69800	69200		
02:15	69022	69150	68650		
02:30	68094	68500	68100		
02:45	67456	67650	67200		
03:00	66464	66800	66300		
03:15	65951	66200	65800		
03:30	65302	65600	65300		
03:45	64608	65250	64800		
04:00	64075	64900	64300		
04:15	64020	64600	64050		
04:30	64023	64300	63800		
04:45	63853	64500	63950		
05:00	64278	64700	64100		
05:15	65302	65450	65100		
05:30	65970	66200	66100		
05:45	66836	67300	67150		
06:00	68169	68400	68200		
06:15	70301	69900	69800		
06:30	71350	71400	71400		
06:45	73132	73400	73450		
07:00	75272	75400	75500		
07:15	76879	77150	77150		
07:30	78671	78900	78800		
07:45	79609	79400	79650		
08:00	80146	79900	80500		
08:15	80050	79850	80100		
08:30	79711	79800	79700		
08:45	79655	79900	79650		
09:00	79603	80000	79600		
09:15	79352	79900	79600		
09:30	79564	79800	79600		
09:45	79431	79750	79500		
10:00	79227	79700	79400		
10:15	79236	79600	79250		
10:30	79237	79500	79100		
10:45	78734	79250	78850		
11:00	78525	79000	78600		
11:15	78966	79050	78600		
11:30	78649	79100	78600		
11:45	78625	79050	78500		
12:00	78384	79000	78400		
12:15	77667	78350	77700		
12:30	77000	77700	77000		
12:45	77700	78500	77350		
13:00	77001	79300	77700		
13:15	76709	78550	76750		
13:30	75763	77800	75800		
13:45	75469	77500	75600		
14:00	75239	77200	75400		
14:15	75671	76950	75400		
14:30	75123	76700	75400		
14:45	73945	75650	74350		
15:00	73304	74600	73300		
15:15	72912	74200	72950		
15:30	72500	73800	72600		
15:45	72138	73400	72200		
16:00	71618	73000	71800		
16:15	71437	72850	71700		
16:30	71306	72700	71600		
16:45	71311	72600	71500		
17:00	71235	72500	71400		
17:15	71583	72900	71900		
17:30	72185	73300	72400		
17:45	73166	74200	73450		
18:00	74788	75100	74500		
18:15	76632	76900	76400		
18:30	78031	78700	78300		
18:45	79313	79950	79650		
19:00	80058	81200	81000		
19:15	79901	80600	80350		
19:30	78986	80000	79700		
19:45	78059	79250	78950		
20:00	77069	78500	78200		
20:15	76371	77400	77050		
20:30	74974	76300	75900		
20:45	74005	75150	74750		
21:00	72514	74000	73600		
21:15	71528	73050	72600		
21:30	70398	72100	71600		
21:45	69433	71250	70700		
22:00	68637	70400	69800		
22:15	69393	70600	70000		
22:30	69339	70800	70200		
22:45	71534	71850	71200		
23:00	70571	72900	72200		
23:15	70029	71800	71050		
23:30	69499	70700	69900		
23:45	69858	70000	69600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
