Journée du 09/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	62862	63000		
00:15	62202	62300		
00:30	61241	61600		
00:45	59853	60750		
01:00	59410	59900		
01:15	59960	60400		
01:30	59656	60900		
01:45	60197	60950		
02:00	59580	61000		
02:15	60325	60350		
02:30	59158	59700		
02:45	58615	59050		
03:00	57533	58400		
03:15	57134	57700		
03:30	56365	57000		
03:45	55626	56500		
04:00	55311	56000		
04:15	55044	55700		
04:30	54905	55400		
04:45	55016	55600		
05:00	55067	55800		
05:15	56139	56450		
05:30	56468	57100		
05:45	57269	58050		
06:00	58509	59000		
06:15	60341	60450		
06:30	61930	61900		
06:45	63468	63600		
07:00	64976	65300		
07:15	66366	66450		
07:30	67306	67600		
07:45	67772	68400		
08:00	68496	69200		
08:15	68831	69600		
08:30	68871	70000		
08:45	69053	70400		
09:00	69353	70800		
09:15	69680	71150		
09:30	69658	71500		
09:45	69668	71450		
10:00	69621	71400		
10:15	69501	71300		
10:30	69465	71200		
10:45	69448	71250		
11:00	69192	71300		
11:15	69427	71350		
11:30	69393	71400		
11:45	69203	71300		
12:00	69519	71200		
12:15	68683	70700		
12:30	68358	70200		
12:45	69391	70950		
13:00	68708	71700		
13:15	68559	71350		
13:30	68160	71000		
13:45	68190	71150		
14:00	67924	71300		
14:15	68155	71050		
14:30	67419	70800		
14:45	66784	70150		
15:00	66236	69500		
15:15	65997	69150		
15:30	65578	68800		
15:45	64729	68450		
16:00	64682	68100		
16:15	64269	67900		
16:30	64337	67700		
16:45	64418	67450		
17:00	64108	67200		
17:15	63860	67150		
17:30	63860	67100		
17:45	64050	67500		
18:00	64411	67900		
18:15	64992	68750		
18:30	66048	69600		
18:45	68145	71700		
19:00	70272	73800		
19:15	71552	74000		
19:30	71964	74200		
19:45	71005	73400		
20:00	70719	72600		
20:15	69561	71450		
20:30	68777	70300		
20:45	67661	69250		
21:00	66540	68200		
21:15	65612	66850		
21:30	64401	65500		
21:45	63553	64700		
22:00	62107	63900		
22:15	63407	64450		
22:30	63320	65000		
22:45	64866	65500		
23:00	63999	66000		
23:15	63946	65050		
23:30	62844	64100		
23:45	63218	63050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
