Journée du 29/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	56761	57400	56900		
00:15	56545	56500	56050		
00:30	55245	55600	55200		
00:45	53874	54500	54050		
01:00	53321	53400	52900		
01:15	53742	53450	53200		
01:30	53149	53500	53500		
01:45	53289	53350	53300		
02:00	52699	53200	53100		
02:15	52927	52700	52450		
02:30	51731	52200	51800		
02:45	50630	51150	50700		
03:00	49759	50100	49600		
03:15	48752	49350	48850		
03:30	48184	48600	48100		
03:45	47315	47800	47350		
04:00	46657	47000	46600		
04:15	46668	46650	46350		
04:30	46048	46300	46100		
04:45	45755	45950	45850		
05:00	45799	45600	45600		
05:15	46154	45700	45750		
05:30	45896	45800	45900		
05:45	46057	45900	46100		
06:00	46349	46000	46300		
06:15	46923	46150	46550		
06:30	46770	46300	46800		
06:45	46758	46650	47000		
07:00	46990	47000	47200		
07:15	47452	47450	47550		
07:30	47880	47900	47900		
07:45	48248	48250	48100		
08:00	48304	48600	48300		
08:15	48817	48900	48650		
08:30	49049	49200	49000		
08:45	49658	49900	49700		
09:00	50452	50600	50400		
09:15	51390	51350	51200		
09:30	52042	52100	52000		
09:45	52588	52750	52600		
10:00	53358	53400	53200		
10:15	53989	53950	53800		
10:30	54228	54500	54400		
10:45	54573	54800	54750		
11:00	54927	55100	55100		
11:15	55500	55350	55450		
11:30	55882	55600	55800		
11:45	56013	55900	56250		
12:00	56835	56200	56700		
12:15	57640	56650	57250		
12:30	57845	57100	57800		
12:45	58901	57800	58400		
13:00	58248	58500	59000		
13:15	57418	57100	57750		
13:30	56477	55700	56500		
13:45	55788	54950	55700		
14:00	54891	54200	54900		
14:15	54738	53950	54700		
14:30	54167	53700	54500		
14:45	53536	52800	53600		
15:00	53198	51900	52700		
15:15	52669	51600	52450		
15:30	52420	51300	52200		
15:45	52484	51000	51900		
16:00	52072	50700	51600		
16:15	52079	50900	51700		
16:30	52417	51100	51800		
16:45	52930	51750	52300		
17:00	53546	52400	52800		
17:15	55082	53950	54250		
17:30	56507	55500	55700		
17:45	57878	56900	57000		
18:00	58805	58300	58300		
18:15	59891	59050	58900		
18:30	60612	59800	59500		
18:45	61245	60700	60300		
19:00	61685	61600	61100		
19:15	61879	61450	61000		
19:30	61197	61300	60900		
19:45	61329	61150	60750		
20:00	61432	61000	60600		
20:15	60912	60600	60250		
20:30	60381	60200	59900		
20:45	60016	59700	59450		
21:00	58934	59200	59000		
21:15	58574	58450	58250		
21:30	57878	57700	57500		
21:45	57456	57000	56850		
22:00	56661	56300	56200		
22:15	57018	56750	56650		
22:30	57665	57200	57100		
22:45	59835	58100	58050		
23:00	59280	59000	59000		
23:15	58848	58100	58000		
23:30	58067	57200	57000		
23:45	58550	56750	56650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
