Journée du 01/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51403	51400	51500		
00:15	50386	50100	50100		
00:30	48715	48800	48700		
00:45	47077	47550	47350		
01:00	46055	46300	46000		
01:15	46405	46550	46200		
01:30	45615	46800	46400		
01:45	45563	46450	46050		
02:00	45169	46100	45700		
02:15	45581	45500	45000		
02:30	44125	44900	44300		
02:45	43739	44000	43750		
03:00	43190	43100	43200		
03:15	42350	42550	42600		
03:30	42034	42000	42000		
03:45	41671	41650	41650		
04:00	41309	41300	41300		
04:15	41518	41100	41200		
04:30	41400	40900	41100		
04:45	41359	41200	41300		
05:00	41438	41500	41500		
05:15	42458	41950	42050		
05:30	42747	42400	42600		
05:45	42806	42700	42800		
06:00	43045	43000	43000		
06:15	43761	43850	43850		
06:30	44706	44700	44700		
06:45	45675	45800	45850		
07:00	46739	46900	47000		
07:15	48244	48300	48250		
07:30	49533	49700	49500		
07:45	50754	50800	50700		
08:00	51756	51900	51900		
08:15	52813	53000	52750		
08:30	53684	54100	53600		
08:45	54832	54950	54600		
09:00	55576	55800	55600		
09:15	56421	56450	56250		
09:30	56900	57100	56900		
09:45	57472	57600	57500		
10:00	57938	58100	58100		
10:15	58475	58400	58500		
10:30	58972	58700	58900		
10:45	59159	59000	59200		
11:00	59535	59300	59500		
11:15	59924	59550	59850		
11:30	60167	59800	60200		
11:45	60683	60150	60650		
12:00	61085	60500	61100		
12:15	60894	60150	60750		
12:30	60766	59800	60400		
12:45	61508	60450	61050		
13:00	60739	61100	61700		
13:15	60346	60250	60750		
13:30	59908	59400	59800		
13:45	60191	59850	59900		
14:00	59981	60300	60000		
14:15	60780	60150	60100		
14:30	60252	60000	60200		
14:45	59897	59650	59850		
15:00	59434	59300	59500		
15:15	59197	59000	59150		
15:30	58968	58700	58800		
15:45	58644	58350	58450		
16:00	58347	58000	58100		
16:15	58005	57750	57800		
16:30	57462	57500	57500		
16:45	57251	57100	57100		
17:00	56997	56700	56700		
17:15	56772	56450	56400		
17:30	56367	56200	56100		
17:45	56170	55950	55850		
18:00	56318	55700	55600		
18:15	56130	55700	55600		
18:30	56164	55700	55600		
18:45	56406	56100	55950		
19:00	56299	56500	56300		
19:15	55855	56100	55950		
19:30	55486	55700	55600		
19:45	54968	54900	54800		
20:00	54636	54100	54000		
20:15	53869	53400	53350		
20:30	52946	52700	52700		
20:45	52274	52150	52200		
21:00	51646	51600	51700		
21:15	51253	51150	51250		
21:30	50807	50700	50800		
21:45	50928	50950	51100		
22:00	50840	51200	51400		
22:15	52370	52150	52350		
22:30	53194	53100	53300		
22:45	55963	54100	54350		
23:00	55271	55100	55400		
23:15	54496	54150	54450		
23:30	53474	53200	53500		
23:45	53543	52550	52700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
