Journée du 20/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
11:00	68832	68200	67700	1793	4447	4656	54966	1663	1416	6530	-4	689	-7323	102	-86	-623	-2095	700	-2657	-2720	
11:15		68150	67650																		
11:30	68876	68100	67600	1795	4467	4748	54837	1642	1625	6665	-4	692	-7590	103							
11:45		68250	67600																		
12:00	68893	68400	67600	1787	4159	4665	54845	1623	1814	6785	-9	690	-7465	99	-606	-498	-1972	700	-2509	-2473	
12:15		67800	66950																		
12:30	67944	67200	66300	1629	3953	4659	54960	1545	1903	6092	-42	683	-7438	95							
12:45		67700	66900																		
13:00	68052	68200	67500	1362	3988	4673	55024	1503	1914	6399	-53	690	-7448	93	-925	-622	-2007	700	-2597	-2809	
13:15		67100	66450																		
13:30	66962	66000	65400	1373	4076	4716	55143	1452	1869	6154	-53	684	-8451	94							
13:45		65650	65150																		
14:00	66296	65300	64900	1367	4073	4679	55168	1443	1733	5855	-262	689	-8448	95	-1265	-752	-2093	700	-2657	-3200	
14:15		65100	64800																		
14:30	66261	64900	64700	891	4325	4782	55459	1383	1541	6551	-209	689	-9151	93							
14:45		64050	63900																		
15:00	64553	63200	63100	1214	3921	4719	55024	1345	1331	6011	-213	686	-9484	93	-1299	-696	-2325	700	-2657	-3200	
15:15		62950	62850																		
15:30	63778	62700	62600	1222	4126	4759	54975	1303	1033	5681	-291	692	-9722	96							
15:45		62550	62500																		
16:00	63733	62400	62400	1208	4262	4770	55003	1287	681	5724	-290	691	-9605	98	-1800	-621	-2395	700	-2657	-3200	
16:15		62400	62350																		
16:30	63891	62400	62300	1330	4427	4835	55254	1273	354	5920	-5	692	-10190	101							
16:45		63100	63000																		
17:00	65087	63800	63700	1398	4643	4917	55485	1314	117	6549	-4	692	-10024	103	-1087	-999	-2415	700	-2657	-2718	
17:15		65350	65200																		
17:30	67723	66900	66700	1504	4813	5025	55484	1381	18	8126	-3	693	-9317	105							
17:45		68300	68050																		
18:00	70361	69700	69400	1554	5138	5116	55560	1461	2	9652	-8	692	-8805	107	241	-1000	-2109	700	-2657	-1908	
18:15		70450	70150																		
18:30	71661	71200	70900	1553	4614	5057	55206	1565	0	9745	-2	682	-6758	101							
18:45		72100	71750																		
19:00	73127	73000	72600	1552	4789	5101	55469	1666	0	10611	-2	680	-6739	101	1316	-975	-1636	699	-2657	-2487	
19:15		72200	71800																		
19:30	71848	71400	71000	1555	4647	5076	55381	1752	0	8614	-2	688	-5862	102							
19:45		70400	69950																		
20:00	69903	69400	68900	1547	4372	4623	55182	1816	0	8100	-2	692	-6428	99	990	-944	-1741	631	-2657	-3200	
20:15		68050	67550																		
20:30	67282	66700	66200	1090	4288	4490	55289	1829	0	6903	-3	704	-7308	94							
20:45		65650	65100																		
21:00	65038	64600	64000	1095	3916	3761	55127	1825	0	5854	-395	715	-6860	89	955	-900	-1620	-387	-2657	-3200	
21:15		63650	63050																		
21:30	63091	62700	62100	1083	3812	3473	55136	1843	0	5479	-482	720	-7972	87							
21:45		62000	61350																		
22:00	61510	61300	60600	1092	3349	3170	54972	1937	0	5176	-1224	708	-7669	82	1869	-634	-1722	-22	-2657	-3200	
22:15		61500	60800																		
22:30	61755	61700	61000	1100	3269	3052	54916	1929	0	4905	-1088	704	-7031	81							
22:45		63200	62450																		
23:00	63637	64700	63900	1101	3321	3038	55304	1984	0	4854	-10	707	-6662	80	2850	-721	-2484	-15	-2502	-3161	
23:15		64000	63200																		
23:30	62712	63300	62500	999	3103	3034	55111	2045	0	4731	-457	708	-6560	77							
23:45		62550	62150																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
