Journée du 14/03/2003
Heures	Consommation	PrévisionJ-1		
00:00	53970	54000		
00:15	53759	53299		
00:30	52919	52599		
00:45	51830	51799		
01:00	51189	51000		
01:15	52159	51750		
01:30	51889	52500		
01:45	52400	52450		
02:00	52020	52400		
02:15	52650	51950		
02:30	51340	51500		
02:45	50909	50950		
03:00	50389	50400		
03:15	49869	49849		
03:30	49349	49299		
03:45	48919	48949		
04:00	48540	48599		
04:15	48569	48499		
04:30	48459	48400		
04:45	48610	48599		
05:00	48650	48799		
05:15	49860	49399		
05:30	50409	50000		
05:45	50979	50799		
06:00	52009	51599		
06:15	53770	52849		
06:30	55159	54099		
06:45	56099	54949		
07:00	56669	55799		
07:15	57029	56149		
07:30	57580	56500		
07:45	58119	57100		
08:00	58520	57700		
08:15	58619	58050		
08:30	58770	58400		
08:45	58979	58800		
09:00	58880	59200		
09:15	59319	59249		
09:30	59080	59299		
09:45	59119	59149		
10:00	58630	59000		
10:15	58560	58799		
10:30	58139	58599		
10:45	57900	58349		
11:00	57810	58099		
11:15	57590	58049		
11:30	57360	58000		
11:45	57380	57750		
12:00	57520	57500		
12:15	57080	57200		
12:30	56799	56900		
12:45	57900	57249		
13:00	57139	57599		
13:15	57000	56849		
13:30	56200	56099		
13:45	56090	55849		
14:00	55479	55599		
14:15	55549	54999		
14:30	54549	54400		
14:45	53740	53550		
15:00	53270	52700		
15:15	52720	52249		
15:30	52540	51799		
15:45	51840	51249		
16:00	51540	50700		
16:15	50900	50350		
16:30	50650	50000		
16:45	50270	49600		
17:00	50200	49200		
17:15	49909	49350		
17:30	49930	49500		
17:45	50290	50149		
18:00	50919	50799		
18:15	51680	52149		
18:30	52849	53500		
18:45	54069	55799		
19:00	56470	58099		
19:15	58049	58449		
19:30	58900	58799		
19:45	58790	58149		
20:00	58319	57500		
20:15	57770	56799		
20:30	56849	56099		
20:45	56360	55299		
21:00	55279	54500		
21:15	54610	53750		
21:30	53720	53000		
21:45	53389	52500		
22:00	52650	52000		
22:15	53700	52700		
22:30	53830	53400		
22:45	55479	53999		
23:00	54439	54599		
23:15	54330	54149		
23:30	53689	53700		
23:45	53799	53249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
