Journée du 11/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49116	48400	49200		
00:15	48325	47250	47850		
00:30	46785	46100	46500		
00:45	45163	44950	45250		
01:00	44496	43800	44000		
01:15	44533	44000	44400		
01:30	43957	44200	44800		
01:45	44003	43950	44600		
02:00	43645	43700	44400		
02:15	44171	43200	43900		
02:30	43073	42700	43400		
02:45	42496	41800	42350		
03:00	41336	40900	41300		
03:15	41097	40500	40850		
03:30	40360	40100	40400		
03:45	40257	39750	40150		
04:00	39947	39400	39900		
04:15	39825	39250	39750		
04:30	39652	39100	39600		
04:45	39519	39350	39700		
05:00	39777	39600	39800		
05:15	40726	40150	40450		
05:30	40967	40700	41100		
05:45	41246	41000	41450		
06:00	41816	41300	41800		
06:15	42991	42400	42800		
06:30	44078	43500	43800		
06:45	45017	45050	45350		
07:00	46912	46600	46900		
07:15	48979	47900	48400		
07:30	49909	49200	49900		
07:45	50965	50300	50950		
08:00	52023	51400	52000		
08:15	53035	52200	52650		
08:30	53315	53000	53300		
08:45	53869	53500	53800		
09:00	54583	54000	54300		
09:15	55165	54350	54600		
09:30	54931	54700	54900		
09:45	55452	54900	55250		
10:00	55644	55100	55600		
10:15	55958	55350	55900		
10:30	56220	55600	56200		
10:45	56345	55800	56250		
11:00	56328	56000	56300		
11:15	56599	56200	56550		
11:30	56780	56400	56800		
11:45	56935	56600	56950		
12:00	56993	56800	57100		
12:15	56600	56400	56600		
12:30	56434	56000	56100		
12:45	57473	56650	56800		
13:00	56669	57300	57500		
13:15	56469	56450	56550		
13:30	55801	55600	55600		
13:45	55866	55950	55900		
14:00	55553	56300	56200		
14:15	55998	56150	56050		
14:30	55510	56000	55900		
14:45	55292	55550	55450		
15:00	54549	55100	55000		
15:15	54215	54650	54550		
15:30	53556	54200	54100		
15:45	53573	53900	53800		
16:00	53080	53600	53500		
16:15	52849	53350	53200		
16:30	52369	53100	52900		
16:45	51798	52700	52500		
17:00	51733	52300	52100		
17:15	51177	52000	51800		
17:30	50991	51700	51500		
17:45	51032	51600	51500		
18:00	51109	51500	51500		
18:15	51072	51750	51900		
18:30	51217	52000	52300		
18:45	51707	52400	52800		
19:00	51903	52800	53300		
19:15	51406	52200	52700		
19:30	51126	51600	52100		
19:45	50666	51000	51500		
20:00	50366	50400	50900		
20:15	49250	49750	50250		
20:30	48656	49100	49600		
20:45	48455	48550	49100		
21:00	47852	48000	48600		
21:15	47487	47650	48250		
21:30	47263	47300	47900		
21:45	47301	47500	48100		
22:00	47106	47700	48300		
22:15	48466	48300	48900		
22:30	49419	48900	49500		
22:45	51993	50250	50850		
23:00	51525	51600	52200		
23:15	50971	50700	51300		
23:30	50118	49800	50400		
23:45	50127	49450	49750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
