Journée du 13/08/2004
Heures	Consommation	PrévisionJ-1		
00:00	42277	42600		
00:15	41711	41700		
00:30	40753	40800		
00:45	39378	39850		
01:00	38813	38900		
01:15	39100	39200		
01:30	38656	39500		
01:45	38954	39300		
02:00	38371	39100		
02:15	38770	38450		
02:30	37722	37800		
02:45	36921	37150		
03:00	36365	36500		
03:15	35790	36100		
03:30	35302	35700		
03:45	35030	35350		
04:00	34935	35000		
04:15	34719	34900		
04:30	34553	34800		
04:45	34558	34900		
05:00	34842	35000		
05:15	35111	35500		
05:30	35657	36000		
05:45	36011	36400		
06:00	36594	36800		
06:15	37102	37150		
06:30	37440	37500		
06:45	37427	37950		
07:00	37940	38400		
07:15	38740	39250		
07:30	39661	40100		
07:45	40364	41000		
08:00	41311	41900		
08:15	42521	42800		
08:30	43094	43700		
08:45	43787	44450		
09:00	44588	45200		
09:15	45324	45850		
09:30	46046	46500		
09:45	46714	46850		
10:00	46608	47200		
10:15	47157	47450		
10:30	47456	47700		
10:45	47449	47850		
11:00	47417	48000		
11:15	47788	48150		
11:30	47700	48300		
11:45	48062	48450		
12:00	48328	48600		
12:15	48553	48350		
12:30	48636	48100		
12:45	49491	48850		
13:00	48942	49600		
13:15	48414	48700		
13:30	47911	47800		
13:45	47860	47950		
14:00	47661	48100		
14:15	47798	47950		
14:30	47564	47800		
14:45	47076	47100		
15:00	46509	46400		
15:15	46237	46000		
15:30	45637	45600		
15:45	45606	45250		
16:00	45036	44900		
16:15	44685	44650		
16:30	44318	44400		
16:45	44090	44150		
17:00	43972	43900		
17:15	43738	43700		
17:30	43629	43500		
17:45	43473	43550		
18:00	43552	43600		
18:15	43827	43750		
18:30	43862	43900		
18:45	44159	44150		
19:00	44301	44400		
19:15	44063	44000		
19:30	43778	43600		
19:45	43349	43350		
20:00	42997	43100		
20:15	42310	42700		
20:30	41957	42300		
20:45	41901	42150		
21:00	41855	42000		
21:15	42646	42350		
21:30	43160	42700		
21:45	43360	43150		
22:00	43073	43600		
22:15	43960	43950		
22:30	43754	44300		
22:45	45223	45000		
23:00	44632	45700		
23:15	44407	44850		
23:30	43884	44000		
23:45	43478	43100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
