Journée du 06/01/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	64800	64300	64800	0	0	594	56393	3515	ND	6759	ND	5291	-7719	32	ND	ND	ND	ND	ND	ND	
00:15	64385	63400	63850	0	0	415	56488	3511	ND	5906	ND	5296	-7202	31							
00:30	62882	62500	62900	0	0	279	55834	3573	ND	5240	ND	5298	-7310	31							
00:45	61435	61450	61750	0	0	193	55483	3618	ND	4342	ND	5293	-7462	31							
01:00	60643	60400	60600	0	0	192	55454	3528	ND	3655	ND	5300	-7456	32	ND	ND	ND	ND	ND	ND	
01:15	60870	60600	60800	0	0	189	55763	3531	ND	3468	ND	5296	-7368	32							
01:30	60398	60800	61000	0	0	188	55093	3509	ND	3591	ND	5303	-7285	32							
01:45	61109	60750	61050	0	2	190	55356	3551	ND	4034	ND	5304	-7330	32							
02:00	60468	60700	61100	0	3	164	54351	3546	ND	4004	ND	5306	-6909	32	ND	ND	ND	ND	ND	ND	
02:15	60958	60250	60500	0	20	159	54486	3521	ND	3715	ND	5314	-6259	33							
02:30	59904	59800	59900	0	33	168	54037	3488	ND	3152	ND	5315	-6290	34							
02:45	59502	58950	59100	0	41	135	53946	3472	ND	2799	ND	5315	-6207	34							
03:00	58253	58100	58300	0	61	194	52992	3439	ND	2800	ND	5315	-6552	35	ND	ND	ND	ND	ND	ND	
03:15	57939	57450	57750	0	78	165	52829	3374	ND	2828	ND	5322	-6660	35							
03:30	57156	56800	57200	0	94	192	52049	3328	ND	2824	ND	5317	-6651	36							
03:45	56767	56400	56850	0	124	182	51544	3348	ND	2718	ND	5317	-6467	37							
04:00	56467	56000	56500	0	151	190	51413	3345	ND	2766	ND	5314	-6714	37	ND	ND	ND	ND	ND	ND	
04:15	56629	55850	56400	0	180	191	52008	3267	ND	2741	ND	5320	-7080	37							
04:30	56280	55700	56300	0	195	181	51919	3200	ND	2849	ND	5306	-7371	37							
04:45	56699	55950	56600	0	235	193	52096	3175	ND	2928	ND	5310	-7241	38							
05:00	57097	56200	56900	0	277	189	51944	3187	ND	3153	ND	5322	-6977	38	ND	ND	ND	ND	ND	ND	
05:15	58279	57050	57900	0	317	213	52532	3160	ND	3554	ND	5323	-6822	39							
05:30	58929	57900	58900	0	357	216	53065	3112	ND	3461	ND	5307	-6591	39							
05:45	59913	58900	59950	0	398	216	54159	3088	ND	3551	ND	5325	-6826	39							
06:00	61045	59900	61000	0	491	180	54712	3085	ND	3797	ND	5322	-6544	39	ND	ND	ND	ND	ND	ND	
06:15	63317	61600	63000	0	543	208	55048	3007	ND	4669	ND	5331	-5491	40							
06:30	65037	63300	65000	0	603	161	55526	2910	ND	6096	ND	5336	-5596	39							
06:45	66887	65250	67000	0	624	176	55929	2901	ND	8060	ND	5343	-6149	38							
07:00	68987	67200	69000	0	682	186	57205	2898	ND	8663	ND	5347	-5995	38	ND	ND	ND	ND	ND	ND	
07:15	70792	69000	70700	0	681	167	57359	2857	ND	9606	ND	5380	-5260	38							
07:30	72365	70800	72400	35	789	202	57929	2751	ND	10295	ND	5371	-5008	39							
07:45	73430	72050	73550	212	781	272	57912	2661	ND	11410	ND	5369	-5189	40							
08:00	74726	73300	74700	209	944	303	57993	2538	ND	11979	ND	5374	-4617	42	ND	ND	ND	ND	ND	ND	
08:15	75185	73450	74950	209	931	400	57946	2484	ND	12579	ND	5389	-4756	42							
08:30	74900	73600	75200	209	870	602	57936	2426	ND	12425	ND	5361	-4933	42							
08:45	74575	73400	74950	209	835	616	58051	2339	ND	12281	ND	5340	-5099	42							
09:00	74622	73200	74700	210	825	623	58008	2351	ND	12299	ND	5390	-5087	42	ND	ND	ND	ND	ND	ND	
09:15	74848	73350	74800	210	875	627	58114	2322	ND	12783	ND	5466	-5550	43							
09:30	74989	73500	74900	210	891	630	58093	2690	ND	12834	ND	5158	-5520	41							
09:45	74480	73550	74600	0	915	616	58114	2254	ND	12563	ND	5453	-5437	41							
10:00	74295	73600	74300	0	943	613	58113	2178	ND	12540	ND	5458	-5551	41	ND	ND	ND	ND	ND	ND	
10:15	73952	73450	73850	0	947	594	58141	2145	ND	12177	ND	5575	-5629	42							
10:30	73418	73300	73400	0	861	540	58120	2095	ND	11798	ND	5590	-5588	41							
10:45	73244	73300	73150	0	873	557	57971	2023	ND	11620	ND	5584	-5386	42							
