Journée du 25/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	65318	66200		
00:15	64940	65600		
00:30	64113	65000		
00:45	63035	64050		
01:00	62228	63100		
01:15	63197	63650		
01:30	62810	64200		
01:45	63129	64100		
02:00	62729	64000		
02:15	63308	63350		
02:30	62164	62700		
02:45	61343	61800		
03:00	60422	60900		
03:15	59526	59950		
03:30	58492	59000		
03:45	57674	58200		
04:00	56614	57400		
04:15	56184	56900		
04:30	55486	56400		
04:45	54921	55900		
05:00	54357	55400		
05:15	54429	55200		
05:30	54096	55000		
05:45	53779	54900		
06:00	53635	54800		
06:15	53615	54600		
06:30	53416	54400		
06:45	53287	54500		
07:00	53398	54600		
07:15	53364	54800		
07:30	53671	55000		
07:45	53758	55300		
08:00	54236	55600		
08:15	54391	55900		
08:30	54606	56200		
08:45	54527	56600		
09:00	55113	57000		
09:15	55827	57750		
09:30	56484	58500		
09:45	57212	59050		
10:00	57755	59600		
10:15	58467	60000		
10:30	58813	60400		
10:45	59071	60750		
11:00	59396	61100		
11:15	59678	61400		
11:30	59905	61700		
11:45	59733	61650		
12:00	59885	61600		
12:15	60477	62100		
12:30	60630	62600		
12:45	62220	63450		
13:00	61453	64300		
13:15	60777	63050		
13:30	59747	61800		
13:45	58937	60950		
14:00	58066	60100		
14:15	57589	59600		
14:30	56761	59100		
14:45	55610	58450		
15:00	55235	57800		
15:15	55141	57650		
15:30	55044	57500		
15:45	54739	57250		
16:00	54544	57000		
16:15	54527	57150		
16:30	54722	57300		
16:45	54981	57750		
17:00	55897	58200		
17:15	56795	59500		
17:30	58620	60800		
17:45	60187	61900		
18:00	61335	63000		
18:15	62141	63450		
18:30	62415	63900		
18:45	62869	64350		
19:00	63532	64800		
19:15	63732	65000		
19:30	63975	65200		
19:45	63954	65400		
20:00	63984	65600		
20:15	64260	65400		
20:30	64012	65200		
20:45	64009	64850		
21:00	63620	64500		
21:15	63445	64000		
21:30	62749	63500		
21:45	62734	63150		
22:00	62111	62800		
22:15	63181	63550		
22:30	63249	64300		
22:45	65102	65350		
23:00	64233	66400		
23:15	63980	65300		
23:30	63139	64200		
23:45	63190	63500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
