Journée du 21/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49328		49200		
00:15	48615		47950		
00:30	46816		46700		
00:45	45404		45400		
01:00	44579		44100		
01:15	44831		44500		
01:30	44035		44900		
01:45	44072		44500		
02:00	43544		44100		
02:15	43903		43500		
02:30	42891		42900		
02:45	42205		42050		
03:00	41049		41200		
03:15	40700		40700		
03:30	40304		40200		
03:45	39877		39950		
04:00	39662		39700		
04:15	39700		39600		
04:30	39622		39500		
04:45	39766		39750		
05:00	40044		40000		
05:15	40880		40500		
05:30	40932		41000		
05:45	41728		41450		
06:00	41978		41900		
06:15	42543		42450		
06:30	43061		43000		
06:45	43571		44000		
07:00	44905		45000		
07:15	46056		46000		
07:30	46853		47000		
07:45	47757		48100		
08:00	49270		49200		
08:15	50275		50150		
08:30	50859		51100		
08:45	51906		51900		
09:00	52522		52700		
09:15	53567		53450		
09:30	54130		54200		
09:45	54742		54650		
10:00	55100		55100		
10:15	55563		55450		
10:30	55702		55800		
10:45	56148		56050		
11:00	56414		56300		
11:15	56654		56550		
11:30	56855		56800		
11:45	56934		57050		
12:00	57320		57300		
12:15	57184		57100		
12:30	57258		56900		
12:45	58172		57650		
13:00	57522		58400		
13:15	57431		57650		
13:30	56871		56900		
13:45	57102		56950		
14:00	57112		57000		
14:15	57693		57250		
14:30	57591		57500		
14:45	57146		57150		
15:00	56645		56800		
15:15	56599		56600		
15:30	56274		56400		
15:45	55984		56150		
16:00	55637		55900		
16:15	55155		55650		
16:30	55126		55400		
16:45	54567		55000		
17:00	54258		54600		
17:15	53817		54350		
17:30	53462		54100		
17:45	53546		54000		
18:00	53426		53900		
18:15	53382		54000		
18:30	53470		54100		
18:45	53622		54300		
19:00	53701		54500		
19:15	53375		54050		
19:30	52733		53600		
19:45	52457		53100		
20:00	51813		52600		
20:15	51212		51950		
20:30	50182		51300		
20:45	49976		50900		
21:00	49271		50500		
21:15	49066		50300		
21:30	48665		50100		
21:45	49268		50550		
22:00	49548		51000		
22:15	50746		51850		
22:30	51009		52700		
22:45	53195		53450		
23:00	52065		54200		
23:15	51878		53150		
23:30	50674		52100		
23:45	50963	24700	51250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
