Journée du 13/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	60211	60800	60200		
00:15	60035	60150	59550		
00:30	58997	59500	58900		
00:45	57679	58500	57800		
01:00	56900	57500	56700		
01:15	58202	58200	57450		
01:30	57774	58900	58200		
01:45	58307	59000	58350		
02:00	57819	59100	58500		
02:15	58375	58500	57950		
02:30	57454	57900	57400		
02:45	56770	57050	56600		
03:00	55869	56200	55800		
03:15	55253	55600	55150		
03:30	54600	55000	54500		
03:45	54254	54500	54200		
04:00	53567	54000	53900		
04:15	53771	53950	53600		
04:30	53470	53900	53300		
04:45	53743	54050	53550		
05:00	53864	54200	53800		
05:15	54763	55000	54700		
05:30	55564	55800	55600		
05:45	56527	56600	56550		
06:00	57525	57400	57500		
06:15	59124	58850	59050		
06:30	60595	60300	60600		
06:45	62159	61500	62100		
07:00	63590	62700	63600		
07:15	64690	63950	64700		
07:30	65824	65200	65800		
07:45	66064	65750	66100		
08:00	66384	66300	66400		
08:15	66572	66850	66550		
08:30	66491	67400	66700		
08:45	66744	67700	66900		
09:00	66791	68000	67100		
09:15	66909	68200	66900		
09:30	66705	68400	66700		
09:45	66315	68250	66400		
10:00	65905	68100	66100		
10:15	65692	67800	65700		
10:30	65275	67500	65300		
10:45	64904	67250	64900		
11:00	64497	67000	64500		
11:15	64399	66900	64250		
11:30	63975	66800	64000		
11:45	63986	66650	63950		
12:00	63888	66500	63900		
12:15	63491	65850	63300		
12:30	62942	65200	62700		
12:45	64033	66000	63350		
13:00	63145	66800	64000		
13:15	62638	65650	62850		
13:30	61747	64500	61700		
13:45	61319	64250	61500		
14:00	60783	64000	61300		
14:15	60914	63800	61150		
14:30	60073	63600	61000		
14:45	59269	62700	60150		
15:00	58556	61800	59300		
15:15	58138	61250	58750		
15:30	57343	60700	58200		
15:45	56958	60250	57800		
16:00	56350	59800	57400		
16:15	55908	59250	56900		
16:30	55378	58700	56400		
16:45	54888	58350	56100		
17:00	54553	58000	55800		
17:15	54691	57850	55800		
17:30	54745	57700	55800		
17:45	55056	58300	56500		
18:00	55580	58900	57200		
18:15	56391	60000	58350		
18:30	57279	61100	59500		
18:45	58978	62900	61400		
19:00	61210	64700	63300		
19:15	63004	65900	64550		
19:30	63878	67100	65800		
19:45	63809	66750	65550		
20:00	63421	66400	65300		
20:15	62905	65300	64250		
20:30	61568	64200	63200		
20:45	60866	63400	62500		
21:00	59783	62600	61800		
21:15	59200	61750	61000		
21:30	58443	60900	60200		
21:45	57596	60000	59400		
22:00	57024	59100	58600		
22:15	57832	59750	59300		
22:30	57613	60400	60000		
22:45	59892	61200	60900		
23:00	59295	62000	61800		
23:15	59267	61450	61100		
23:30	58238	60900	60400		
23:45	58876	59950	59700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
