Journée du 07/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
07:00	63852	63600	63500	546	4392	3898	50821	1633	0	6680	-360	712	-4471	95	1500	438	-2293	800	-2657	-3006	
07:15		64450	64350																		
07:30	66211	65300	65200	611	4534	4662	51402	1574	0	8366	-11	718	-5644	97							
07:45		65900	65800																		
08:00	67151	66500	66400	716	4307	5280	51679	1465	29	8334	-9	726	-5376	97	1463	-171	-2375	800	-2657	-2385	
08:15		66750	66900																		
08:30	68230	67000	67400	716	4734	5444	51733	1341	179	8916	-4	711	-5542	102							
08:45		67350	67900																		
09:00	69220	67700	68400	724	4845	5592	51745	1218	443	9442	-2	711	-5498	103	1500	-261	-2239	800	-2574	-2146	
09:15		67850	68400																		
09:30	69661	68000	68400	553	4773	5570	51704	1171	821	9802	-2	710	-5442	99							
09:45		68150	68300																		
10:00	69819	68300	68200	550	4699	5538	51660	1115	1220	9795	-1	694	-5451	98	1500	-541	-2400	800	-2389	-2056	
10:15		68100	68050																		
10:30	69695	67900	67900	577	4723	5518	51688	1022	1603	9234	-2	697	-5365	99							
10:45		67900	67750																		
11:00	69505	67900	67600	692	4632	5434	51333	983	1921	9014	-2	703	-5205	99	1500	-541	-2142	800	-2235	-1845	
11:15		68000	67550																		
11:30	69505	68100	67500	682	4482	5407	51399	945	2179	8221	-13	692	-4488	98							
11:45		68150	67650																		
12:00	69755	68200	67800	673	4514	5391	51504	939	2389	7848	-30	703	-4175	98	1500	-631	-2330	800	-1869	-1803	
12:15		67500	67200																		
12:30	68771	66800	66600	546	4522	5239	51177	991	2514	7569	-36	707	-4459	97							
12:45		67400	67050																		
13:00	68873	68000	67500	547	4493	5387	50928	998	2560	7634	-38	715	-4350	97	1800	-614	-2360	650	-1896	-2314	
13:15		67000	66400																		
13:30	67608	66000	65300	547	4301	5395	50857	983	2504	7258	-40	720	-4918	96							
13:45		65800	65200																		
14:00	67264	65600	65100	560	4265	5423	50589	1019	2388	6882	-41	713	-4533	97	1800	-533	-2140	650	-2496	-2754	
14:15		65400	64900																		
14:30	66745	65200	64700	548	4486	5413	50415	1018	2197	7540	-2	714	-5585	99							
14:45		64550	64050																		
15:00	65239	63900	63400	548	4183	5411	50323	1009	1929	6800	-3	713	-5675	97	1800	-511	-2385	604	-2657	-3071	
15:15		63500	63000																		
15:30	64285	63100	62600	548	4669	5320	50250	1003	1609	6506	-2	711	-6329	103							
15:45		62700	62200																		
16:00	63647	62300	61800	548	4564	5328	50004	1030	1223	6715	-360	719	-6124	103	1800	-405	-2302	800	-2657	-3136	
16:15		62150	61650																		
16:30	63182	62000	61500	546	4374	5274	49960	966	792	6938	-355	732	-6046	101							
16:45		62200	61800																		
17:00	63259	62400	62100	548	4531	5337	50047	891	372	6810	-3	728	-6001	103	1729	-799	-2400	800	-2657	-2510	
17:15		63150	62950																		
17:30	64910	63900	63800	548	4755	5564	50172	885	93	8159	-3	730	-5993	105							
17:45		65850	65800																		
18:00	68765	67800	67800	548	4742	5567	50235	888	30	11815	-3	732	-5788	100	1800	-1000	-1828	800	-2657	-874	
18:15		69100	69200																		
18:30	70812	70400	70600	549	4780	5615	50302	889	2	11752	-2	730	-3805	100							
18:45		71150	71450																		
19:00	72540	71900	72300	550	4944	5459	50307	896	0	13387	-2	723	-3724	100	1800	-959	-1316	800	-2657	-1793	
19:15		71250	71650																		
19:30	71299	70600	71000	553	4890	5534	50329	940	0	12530	-2	732	-4208	100							
19:45		69700	70150																		
20:00	69693	68800	69300	548	4737	5283	50349	996	0	11178	-2	741	-4137	99	1798	-999	-1839	800	-2657	-2657	
20:15		67650	68150																		
20:30	67006	66500	67000	549	4664	5225	50365	990	0	10138	-2	732	-5655	100							
20:45		65450	65950																		
21:00	65155	64400	64900	551	4509	4280	50406	1078	0	9176	-2	725	-5567	96	1800	-981	-1968	771	-2657	-3115	
21:15		63550	64050																		
21:30	63211	62700	63200	554	4597	3562	50304	1072	0	8433	-2	722	-6030	95							
21:45		61700	62250																		
22:00	61674	60700	61300	555	4519	3431	50223	1108	0	7066	-2	719	-5945	96	1800	-442	-1711	800	-2617	-3200	
22:15		61150	61750																		
22:30	62121	61600	62200	554	4582	3103	50268	1064	0	7263	-80	721	-5353	95							
22:45		62550	63150																		
23:00	64473	63500	64100	555	4631	3045	50291	1037	0	9575	-80	722	-5302	92	1800	324	-1934	800	-2338	-2582	
23:15		62650	63200																		
23:30	63424	61800	62300	558	4302	3272	50044	954	0	7204	-4	727	-3632	93							
23:45		61900	62150																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
