Journée du 21/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	62653	63800		
00:15	61952	62900		
00:30	60589	62000		
00:45	59375	60850		
01:00	58346	59700		
01:15	58786	60100		
01:30	58532	60500		
01:45	59057	60450		
02:00	58303	60400		
02:15	58949	59850		
02:30	58029	59300		
02:45	57335	58400		
03:00	56184	57500		
03:15	55828	57000		
03:30	55079	56500		
03:45	54656	56050		
04:00	54196	55600		
04:15	54223	55350		
04:30	54068	55100		
04:45	53853	55300		
05:00	53989	55500		
05:15	55345	56250		
05:30	55607	57000		
05:45	56512	57900		
06:00	57416	58800		
06:15	59310	60450		
06:30	60709	62100		
06:45	62123	63650		
07:00	63992	65200		
07:15	65701	66800		
07:30	67009	68400		
07:45	67554	69000		
08:00	67888	69600		
08:15	68244	69950		
08:30	68670	70300		
08:45	69369	70600		
09:00	69754	70900		
09:15	70023	71250		
09:30	70175	71600		
09:45	70341	71600		
10:00	70406	71600		
10:15	70356	71600		
10:30	70266	71600		
10:45	70246	71650		
11:00	70091	71700		
11:15	70221	71750		
11:30	70088	71800		
11:45	70087	71900		
12:00	70382	72000		
12:15	69625	71250		
12:30	69414	70500		
12:45	70372	71150		
13:00	69498	71800		
13:15	69248	71050		
13:30	68850	70300		
13:45	68722	70350		
14:00	68675	70400		
14:15	68679	70100		
14:30	68204	69800		
14:45	67493	69250		
15:00	66848	68700		
15:15	66664	68300		
15:30	66214	67900		
15:45	66003	67600		
16:00	65508	67300		
16:15	65624	67300		
16:30	65460	67300		
16:45	65520	67650		
17:00	65874	68000		
17:15	66693	69050		
17:30	68372	70100		
17:45	69724	71300		
18:00	70994	72500		
18:15	71596	73150		
18:30	72318	73800		
18:45	72809	74400		
19:00	73546	75000		
19:15	72899	74100		
19:30	71901	73200		
19:45	70822	72300		
20:00	70121	71400		
20:15	68847	70300		
20:30	67899	69200		
20:45	66967	68250		
21:00	65949	67300		
21:15	64803	66100		
21:30	63767	64900		
21:45	62864	64050		
22:00	61951	63200		
22:15	62632	63700		
22:30	62693	64200		
22:45	64327	64950		
23:00	63499	65700		
23:15	62991	64650		
23:30	62036	63600		
23:45	62737	62950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
