Journée du 15/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	67220	66000		
00:15	66580	64850		
00:30	65879	63700		
00:45	64989	62850		
01:00	64540	62000		
01:15	67769	63750		
01:30	67720	65500		
01:45	68669	65650		
02:00	67839	65800		
02:15	68239	65199		
02:30	67110	64599		
02:45	66339	63649		
03:00	65419	62700		
03:15	64730	62149		
03:30	63990	61599		
03:45	63500	61049		
04:00	62779	60500		
04:15	62509	60200		
04:30	62110	59900		
04:45	61819	59650		
05:00	61599	59400		
05:15	61659	59700		
05:30	61790	60000		
05:45	62110	60299		
06:00	62340	60599		
06:15	62439	60999		
06:30	62799	61400		
06:45	63130	62099		
07:00	64150	62799		
07:15	64860	63699		
07:30	66010	64599		
07:45	66550	65399		
08:00	67699	66199		
08:15	67980	66549		
08:30	68540	66900		
08:45	68970	67200		
09:00	69480	67500		
09:15	70339	67849		
09:30	70250	68199		
09:45	70519	68299		
10:00	70540	68400		
10:15	70730	68299		
10:30	70449	68199		
10:45	70209	68049		
11:00	69779	67900		
11:15	69940	67850		
11:30	70000	67800		
11:45	69849	67900		
12:00	69660	68000		
12:15	70110	68250		
12:30	70019	68500		
12:45	71239	69049		
13:00	70389	69599		
13:15	69940	68449		
13:30	68949	67300		
13:45	68760	66800		
14:00	68050	66300		
14:15	68180	65800		
14:30	66970	65300		
14:45	65870	64800		
15:00	65540	64300		
15:15	65389	63900		
15:30	64699	63500		
15:45	64489	63250		
16:00	64209	63000		
16:15	64459	63250		
16:30	64569	63500		
16:45	64750	64250		
17:00	66029	65000		
17:15	67480	66299		
17:30	69410	67599		
17:45	70680	68549		
18:00	71419	69500		
18:15	71989	70049		
18:30	72400	70599		
18:45	73010	70999		
19:00	73360	71400		
19:15	73050	70950		
19:30	72629	70500		
19:45	71760	70049		
20:00	71330	69599		
20:15	70930	69049		
20:30	70180	68500		
20:45	69669	67750		
21:00	69120	67000		
21:15	68319	66250		
21:30	67750	65500		
21:45	67400	65150		
22:00	66730	64800		
22:15	68410	65550		
22:30	68830	66300		
22:45	70370	67150		
23:00	69760	68000		
23:15	69449	67099		
23:30	68930	66199		
23:45	69089	65899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
