Journée du 20/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50296	50300	50400		
00:15	49394	49250	49300		
00:30	48075	48200	48200		
00:45	46632	47050	46950		
01:00	45806	45900	45700		
01:15	45818	46050	45750		
01:30	45290	46200	45800		
01:45	45478	46050	45450		
02:00	44756	45900	45100		
02:15	45023	45250	44550		
02:30	43952	44600	44000		
02:45	43034	43650	42900		
03:00	41896	42700	41800		
03:15	41672	42200	41450		
03:30	41099	41700	41100		
03:45	40626	41200	40450		
04:00	40050	40700	39800		
04:15	39827	40500	39750		
04:30	39770	40300	39700		
04:45	39768	40000	39600		
05:00	39405	39700	39500		
05:15	40025	40000	39900		
05:30	40269	40300	40300		
05:45	40243	40500	40400		
06:00	40460	40700	40500		
06:15	41433	41200	40950		
06:30	41388	41700	41400		
06:45	41819	42450	42250		
07:00	42655	43200	43100		
07:15	43305	43500	43050		
07:30	43077	43800	43000		
07:45	43129	44250	43450		
08:00	43869	44700	43900		
08:15	44588	45450	44700		
08:30	45593	46200	45500		
08:45	46394	47000	46400		
09:00	47362	47800	47300		
09:15	48283	48450	48050		
09:30	48831	49100	48800		
09:45	49224	49550	49050		
10:00	49241	50000	49300		
10:15	49599	49950	49300		
10:30	49258	49900	49300		
10:45	49589	49800	49200		
11:00	49326	49700	49100		
11:15	49266	49650	49050		
11:30	49095	49600	49000		
11:45	49309	49800	49200		
12:00	49907	50000	49400		
12:15	50401	50450	49850		
12:30	50361	50900	50300		
12:45	51356	51450	50850		
13:00	50823	52000	51400		
13:15	50085	50850	50250		
13:30	49142	49700	49100		
13:45	48595	49200	48650		
14:00	48226	48700	48200		
14:15	48336	48550	48050		
14:30	47877	48400	47900		
14:45	47242	47700	47200		
15:00	46644	47000	46500		
15:15	46035	46550	46050		
15:30	45848	46100	45600		
15:45	46026	45650	45150		
16:00	45601	45200	44700		
16:15	45309	44950	44450		
16:30	44723	44700	44200		
16:45	44166	44450	43950		
17:00	44221	44200	43700		
17:15	43625	44100	43600		
17:30	43816	44000	43500		
17:45	44137	44400	43900		
18:00	44318	44800	44300		
18:15	44597	45200	44700		
18:30	45124	45600	45100		
18:45	45758	46200	45700		
19:00	46324	46800	46300		
19:15	46499	47200	46700		
19:30	47066	47600	47100		
19:45	47656	48350	47850		
20:00	48390	49100	48600		
20:15	49268	49600	49100		
20:30	49349	50100	49600		
20:45	49345	49800	49300		
21:00	48422	49500	49000		
21:15	48000	48950	48450		
21:30	47343	48400	47900		
21:45	47065	47550	47100		
22:00	46031	46700	46300		
22:15	46623	47250	46850		
22:30	47135	47800	47400		
22:45	49143	48600	48200		
23:00	48823	49400	49000		
23:15	48856	48850	48500		
23:30	48350	48300	48000		
23:45	48740	47750	47600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
