Journée du 18/10/2003
Heures	Consommation	PrévisionJ-1		
00:00	51459	51900		
00:15	50801	50900		
00:30	49638	49900		
00:45	48555	49050		
01:00	48142	48200		
01:15	48535	48450		
01:30	47665	48700		
01:45	48180	48450		
02:00	47525	48200		
02:15	48003	47700		
02:30	47009	47200		
02:45	46136	46300		
03:00	45222	45400		
03:15	44792	44800		
03:30	44134	44200		
03:45	43684	43750		
04:00	43050	43300		
04:15	42872	43000		
04:30	42321	42700		
04:45	42086	42550		
05:00	42093	42400		
05:15	42334	42750		
05:30	42674	43100		
05:45	42800	43400		
06:00	43375	43700		
06:15	43708	44200		
06:30	44218	44700		
06:45	44721	45350		
07:00	45676	46000		
07:15	46620	47250		
07:30	48146	48500		
07:45	48402	49150		
08:00	49197	49800		
08:15	49740	50200		
08:30	49984	50600		
08:45	50356	51050		
09:00	51037	51500		
09:15	51752	52100		
09:30	52134	52700		
09:45	51954	52900		
10:00	52358	53100		
10:15	52524	53050		
10:30	52398	53000		
10:45	51960	52950		
11:00	51960	52900		
11:15	51998	52700		
11:30	51845	52500		
11:45	51694	52700		
12:00	52008	52900		
12:15	52519	53150		
12:30	52356	53400		
12:45	53570	54050		
13:00	52754	54700		
13:15	52298	53450		
13:30	51462	52200		
13:45	50440	51550		
14:00	49973	50900		
14:15	49817	50550		
14:30	49332	50200		
14:45	48590	49300		
15:00	47919	48400		
15:15	47492	48050		
15:30	46858	47700		
15:45	46496	47100		
16:00	45816	46500		
16:15	45705	46250		
16:30	45459	46000		
16:45	45369	45700		
17:00	44872	45400		
17:15	44873	45500		
17:30	45111	45600		
17:45	45309	46050		
18:00	45823	46500		
18:15	46491	47100		
18:30	47447	47700		
18:45	48761	49150		
19:00	50350	50600		
19:15	52117	52150		
19:30	53242	53700		
19:45	53547	53950		
20:00	53450	54200		
20:15	52515	53500		
20:30	52194	52800		
20:45	51452	52050		
21:00	50847	51300		
21:15	50217	50450		
21:30	49207	49600		
21:45	48648	49050		
22:00	48056	48500		
22:15	48805	49000		
22:30	49113	49500		
22:45	50851	50300		
23:00	50066	51100		
23:15	50561	50600		
23:30	50041	50100		
23:45	50407	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
